condition,id,delete,description,set_size,enrichment_score,nes,pvalue,p_adjust,qvalue,rank,leading_edge,core_enrichment,gsea_enrichment
Yellow Fever/LA (D28),"Signaling, BCR, B cell","Signaling, BCR, B cell...9546","Signaling, BCR, B cell",6,-0.16812000922198392,-0.4767545226694097,0.9955156950672646,1,0.9541840212040894,607,"tags=67%, list=59%, signal=28%",CD19/SYK/ABL1/PTPRC,Immune_GO_T2G_specfic
Influenza/IN (D28),"Chemotaxis, Neutrophil","Chemotaxis, Neutrophil...9547","Chemotaxis, Neutrophil",3,0.9519112207151664,2.087559720966462,1.67660199927335e-4,0.021292845390771545,0.020472192833232487,42,"tags=100%, list=5%, signal=95%",CXCL8/CCL2/CXCR2,Immune_GO_T2G_specfic
Influenza/IN (D28),Antimicrobial immune response,Antimicrobial immune response...9548,Antimicrobial immune response,1,0.998769987699877,1.3450208847393224,0.003515592394234442,0.14882674468925805,0.1430907781512966,2,"tags=100%, list=0%, signal=100%",CXCL8,Immune_GO_T2G_specfic
Influenza/IN (D28),Antimicrobial peptide-mediated immune response,Antimicrobial peptide-mediated immune response...9549,Antimicrobial peptide-mediated immune response,1,0.998769987699877,1.3450208847393224,0.003515592394234442,0.14882674468925805,0.1430907781512966,2,"tags=100%, list=0%, signal=100%",CXCL8,Immune_GO_T2G_specfic
Influenza/IN (D28),"Chemotaxis, Eosinophil","Chemotaxis, Eosinophil...9550","Chemotaxis, Eosinophil",1,0.992619926199262,1.336738736434277,0.018419770359753392,0.2924138544610851,0.2811438633857097,7,"tags=100%, list=1%, signal=99%",CCL2,Immune_GO_T2G_specfic
Influenza/IN (D28),"Chemotaxis, Macrophage","Chemotaxis, Macrophage...9551","Chemotaxis, Macrophage",1,0.992619926199262,1.336738736434277,0.018419770359753392,0.2924138544610851,0.2811438633857097,7,"tags=100%, list=1%, signal=99%",CCL2,Immune_GO_T2G_specfic
Influenza/IN (D28),"Chemotaxis, Monocyte","Chemotaxis, Monocyte...9552","Chemotaxis, Monocyte",1,0.992619926199262,1.336738736434277,0.018419770359753392,0.2924138544610851,0.2811438633857097,7,"tags=100%, list=1%, signal=99%",CCL2,Immune_GO_T2G_specfic
Influenza/IN (D28),"Extravasation, Th cell","Extravasation, Th cell...9553","Extravasation, Th cell",1,0.992619926199262,1.336738736434277,0.018419770359753392,0.2924138544610851,0.2811438633857097,7,"tags=100%, list=1%, signal=99%",CCL2,Immune_GO_T2G_specfic
Influenza/IN (D28),Monocyte,Monocyte...9554,Monocyte,1,0.992619926199262,1.336738736434277,0.018419770359753392,0.2924138544610851,0.2811438633857097,7,"tags=100%, list=1%, signal=99%",CCL2,Immune_GO_T2G_specfic
Influenza/IN (D28),"Differentiation, NK cell","Differentiation, NK cell...9555","Differentiation, NK cell",2,0.8879310344827587,1.5322425505985215,0.026349324850229647,0.3718182506643517,0.35748791609668296,93,"tags=100%, list=11%, signal=89%",PTPRC/MERTK,Immune_GO_T2G_specfic
Influenza/IN (D28),"Chemotaxis, Dendritic cell","Chemotaxis, Dendritic cell...9556","Chemotaxis, Dendritic cell",2,0.8817733990147784,1.5216167354071308,0.02988609701976509,0.3795534321510166,0.36492497413607905,98,"tags=100%, list=12%, signal=88%",CXCR2/CXCR4,Immune_GO_T2G_specfic
Influenza/IN (D28),"Differentiation, CD4+ T cell","Differentiation, CD4+ T cell...9557","Differentiation, CD4+ T cell",1,0.986469864698647,1.328456588129232,0.03532585393684978,0.40785304090726565,0.3921338810214905,12,"tags=100%, list=1%, signal=99%",CD83,Immune_GO_T2G_specfic
Influenza/IN (D28),Natural Killer Cell,Natural Killer Cell...9558,Natural Killer Cell,4,0.6111111111111112,1.547458875038882,0.07598565444003032,0.5633834586466165,0.5416699643846458,319,"tags=100%, list=39%, signal=61%",PTPRC/MERTK/RAB27A/LAG3,Immune_GO_T2G_specfic
Influenza/IN (D28),Neutrophil,Neutrophil...9559,Neutrophil,5,0.5279037021152313,1.4574479640703715,0.08357348703170028,0.5633834586466165,0.5416699643846458,93,"tags=80%, list=11%, signal=71%",CXCL8/CCL2/CXCR2/MERTK,Immune_GO_T2G_specfic
Influenza/IN (D28),Macrophage,Macrophage...9560,Macrophage,2,0.7943349753694582,1.3707301596893848,0.10401891252955082,0.5633834586466165,0.5416699643846458,169,"tags=100%, list=21%, signal=79%",CCL2/PRKCE,Immune_GO_T2G_specfic
Influenza/IN (D28),"Costimulation, CD4+, abT cell","Costimulation, CD4+, abT cell...9561","Costimulation, CD4+, abT cell",1,-0.9630996309963099,-1.2891943127962082,0.07234042553191489,0.5633834586466165,0.5416699643846458,32,"tags=100%, list=4%, signal=96%",,Immune_GO_T2G_specfic
Influenza/IN (D28),"Formation, Immunological synapse","Formation, Immunological synapse...9562","Formation, Immunological synapse",1,-0.9630996309963099,-1.2891943127962082,0.07234042553191489,0.5633834586466165,0.5416699643846458,32,"tags=100%, list=4%, signal=96%",,Immune_GO_T2G_specfic
Influenza/IN (D28),"Ig, Humoral immune response","Ig, Humoral immune response...9563","Ig, Humoral immune response",1,-0.9630996309963099,-1.2891943127962082,0.07234042553191489,0.5633834586466165,0.5416699643846458,32,"tags=100%, list=4%, signal=96%",,Immune_GO_T2G_specfic
Influenza/IN (D28),Acute inflammatory response to antigenic stimulus,Acute inflammatory response to antigenic stimulus...9564,Acute inflammatory response to antigenic stimulus,1,0.949569495694957,1.2787636982989616,0.10714285714285714,0.5633834586466165,0.5416699643846458,42,"tags=100%, list=5%, signal=95%",CXCR2,Immune_GO_T2G_specfic
Influenza/IN (D28),"Development, Bone marrow","Development, Bone marrow...9565","Development, Bone marrow",1,0.948339483394834,1.2771072686379525,0.11090225563909774,0.5633834586466165,0.5416699643846458,43,"tags=100%, list=5%, signal=95%",PTPRC,Immune_GO_T2G_specfic
Influenza/IN (D28),"Differentiation , DN2 thymocyte","Differentiation , DN2 thymocyte...9566","Differentiation , DN2 thymocyte",1,0.948339483394834,1.2771072686379525,0.11090225563909774,0.5633834586466165,0.5416699643846458,43,"tags=100%, list=5%, signal=95%",PTPRC,Immune_GO_T2G_specfic
Influenza/IN (D28),"Differentiation, gdT cell","Differentiation, gdT cell...9567","Differentiation, gdT cell",1,0.948339483394834,1.2771072686379525,0.11090225563909774,0.5633834586466165,0.5416699643846458,43,"tags=100%, list=5%, signal=95%",PTPRC,Immune_GO_T2G_specfic
Influenza/IN (D28),"Proliferation, T cell","Proliferation, T cell...9568","Proliferation, T cell",1,0.948339483394834,1.2771072686379525,0.11090225563909774,0.5633834586466165,0.5416699643846458,43,"tags=100%, list=5%, signal=95%",PTPRC,Immune_GO_T2G_specfic
Influenza/IN (D28),"Proliferation, abT cell","Proliferation, abT cell...9569","Proliferation, abT cell",1,0.948339483394834,1.2771072686379525,0.11090225563909774,0.5633834586466165,0.5416699643846458,43,"tags=100%, list=5%, signal=95%",PTPRC,Immune_GO_T2G_specfic
Influenza/IN (D28),"Selection+, Thymic, T cell","Selection+, Thymic, T cell...9570","Selection+, Thymic, T cell",1,0.948339483394834,1.2771072686379525,0.11090225563909774,0.5633834586466165,0.5416699643846458,43,"tags=100%, list=5%, signal=95%",PTPRC,Immune_GO_T2G_specfic
Influenza/IN (D28),"Selection-, T cell, Thymic","Selection-, T cell, Thymic...9571","Selection-, T cell, Thymic",1,0.948339483394834,1.2771072686379525,0.11090225563909774,0.5633834586466165,0.5416699643846458,43,"tags=100%, list=5%, signal=95%",PTPRC,Immune_GO_T2G_specfic
Influenza/IN (D28),Eosinophil,Eosinophil...9572,Eosinophil,2,0.7807881773399015,1.3473533662683255,0.11583924349881797,0.565830150936534,0.5440223581321005,180,"tags=100%, list=22%, signal=78%",CCL2/FCER1A,Immune_GO_T2G_specfic
Influenza/IN (D28),Immune response,Immune response...9573,Immune response,12,0.3092269326683291,1.3436391128927818,0.12133891213389121,0.5707422904075623,0.5487451776815353,566,"tags=100%, list=70%, signal=31%",CXCL8/CCL2/CXCR2/CXCR4/CEBPB/CD1D/TRIM22/NOTCH1/HLA-C/IL18RAP/IL27RA/S1PR4,Immune_GO_T2G_specfic
Influenza/IN (D28),"Antigen receptors, processing and presentation","Antigen receptors, processing and presentation...9574","Antigen receptors, processing and presentation",8,0.38957816377171217,1.376567571605767,0.13494809688581316,0.6120860108749383,0.588495460103546,500,"tags=100%, list=61%, signal=39%",CCL2/CXCR2/CXCR4/PRKCE/RELA/LAG3/NFKBIA/HSPD1,Immune_GO_T2G_specfic
Influenza/IN (D28),Dendritic cell,Dendritic cell...9575,Dendritic cell,3,0.6103575832305795,1.3385259868891175,0.1598984771573604,0.700245055137406,0.6732567459257282,319,"tags=100%, list=39%, signal=61%",CXCR2/CXCR4/LAG3,Immune_GO_T2G_specfic
Influenza/IN (D28),"Differentiation, T cell","Differentiation, T cell...9576","Differentiation, T cell",3,-0.5935067925243143,-1.2677805148362706,0.17434210526315788,0.7290692948587686,0.7009700638509504,24,"tags=33%, list=3%, signal=32%",PTPN2,Immune_GO_T2G_specfic
Influenza/IN (D28),Humoral immune response,Humoral immune response...9577,Humoral immune response,3,0.5745992601726264,1.260107292707735,0.18527918781725888,0.7290692948587686,0.7009700638509504,348,"tags=100%, list=43%, signal=57%",CCL2/CD83/NOTCH1,Immune_GO_T2G_specfic
Influenza/IN (D28),"Signaling, Interferon I, Pathway","Signaling, Interferon I, Pathway...9578","Signaling, Interferon I, Pathway",2,0.7278325123152709,1.2559713556223664,0.19621749408983452,0.7290692948587686,0.7009700638509504,223,"tags=100%, list=27%, signal=73%",JAK1/IFNAR1,Immune_GO_T2G_specfic
Influenza/IN (D28),Response to Interferon II,Response to Interferon II...9579,Response to Interferon II,2,0.7253694581280787,1.25172102954581,0.20094562647754138,0.7290692948587686,0.7009700638509504,225,"tags=100%, list=28%, signal=73%",SNCA/BST2,Immune_GO_T2G_specfic
Influenza/IN (D28),General,General...9580,General,26,0.19440467834286657,1.2204151557450424,0.18867924528301888,0.7290692948587686,0.7009700638509504,571,"tags=92%, list=70%, signal=28%",CXCL8/CCL2/CD83/CXCR2/CXCR4/FCGR2A/CEBPB/PRKCE/BST2/MAP3K8/TMEM33/ADAM8/CD1D/LAG3/TRIM22/NOTCH1/HLA-C/ITGA4/IL18RAP/IL27RA/TRIM23/BAX/S1PR4/SARM1,Immune_GO_T2G_specfic
Influenza/IN (D28),V(D)J Recombination,V(D)J Recombination...9581,V(D)J Recombination,1,-0.9003690036900369,-1.205223802001053,0.20425531914893616,0.7290692948587686,0.7009700638509504,83,"tags=100%, list=10%, signal=90%",,Immune_GO_T2G_specfic
Influenza/IN (D28),"Activation, Lymphocyte","Activation, Lymphocyte...9582","Activation, Lymphocyte",1,0.8868388683886839,1.1942857855875018,0.212406015037594,0.7290692948587686,0.7009700638509504,93,"tags=100%, list=11%, signal=89%",MERTK,Immune_GO_T2G_specfic
Influenza/IN (D28),"Clearance, Neutrophil","Clearance, Neutrophil...9583","Clearance, Neutrophil",1,0.8868388683886839,1.1942857855875018,0.212406015037594,0.7290692948587686,0.7009700638509504,93,"tags=100%, list=11%, signal=89%",MERTK,Immune_GO_T2G_specfic
Influenza/IN (D28),"Activation, Innate immune response","Activation, Innate immune response...9584","Activation, Innate immune response",1,0.8782287822878229,1.1826907779604385,0.2199248120300752,0.7350118717847249,0.7066836065232333,100,"tags=100%, list=12%, signal=88%",MNDA,Immune_GO_T2G_specfic
Influenza/IN (D28),"MHCII, Peptide complex","MHCII, Peptide complex...9585","MHCII, Peptide complex",1,-0.8745387453874539,-1.170647709320695,0.2404255319148936,0.782924168030551,0.7527493037011515,104,"tags=100%, list=13%, signal=87%",,Immune_GO_T2G_specfic
Influenza/IN (D28),"Differentiation, T cell, Thymus","Differentiation, T cell, Thymus...9586","Differentiation, T cell, Thymus",1,0.8499384993849939,1.144592895757231,0.26879699248120303,0.8326150742710435,0.8005250610479989,123,"tags=100%, list=15%, signal=85%",WNT4,Immune_GO_T2G_specfic
Influenza/IN (D28),"Proliferation, thymus, T cell, immature","Proliferation, thymus, T cell, immature...9587","Proliferation, thymus, T cell, immature",1,0.8499384993849939,1.144592895757231,0.26879699248120303,0.8326150742710435,0.8005250610479989,123,"tags=100%, list=15%, signal=85%",WNT4,Immune_GO_T2G_specfic
Influenza/IN (D28),"Activation, Microglial cell","Activation, Microglial cell...9588","Activation, Microglial cell",1,0.8253382533825339,1.1114643025370508,0.32706766917293234,0.923680675494147,0.8880808815360219,143,"tags=100%, list=18%, signal=83%",SNCA,Immune_GO_T2G_specfic
Influenza/IN (D28),"Chemotaxis, Lymphocyte","Chemotaxis, Lymphocyte...9589","Chemotaxis, Lymphocyte",2,0.6440886699507389,1.1114602690194544,0.34988179669030733,0.923680675494147,0.8880808815360219,291,"tags=100%, list=36%, signal=64%",CCL2/ADAM8,Immune_GO_T2G_specfic
Influenza/IN (D28),"Activation, Astrocyte","Activation, Astrocyte...9590","Activation, Astrocyte",1,0.8179581795817958,1.1015257245709968,0.3458646616541353,0.923680675494147,0.8880808815360219,149,"tags=100%, list=18%, signal=82%",GRN,Immune_GO_T2G_specfic
Influenza/IN (D28),"Activation, Immune response, Microglial cell","Activation, Immune response, Microglial cell...9591","Activation, Immune response, Microglial cell",1,0.8179581795817958,1.1015257245709968,0.3458646616541353,0.923680675494147,0.8880808815360219,149,"tags=100%, list=18%, signal=82%",GRN,Immune_GO_T2G_specfic
Influenza/IN (D28),"Lineage commitment, Th17 cell","Lineage commitment, Th17 cell...9592","Lineage commitment, Th17 cell",1,0.8019680196801968,1.0799921389778795,0.37593984962406013,0.923680675494147,0.8880808815360219,162,"tags=100%, list=20%, signal=80%",JAK1,Immune_GO_T2G_specfic
Influenza/IN (D28),"Signaling, Interferon II, Pathway","Signaling, Interferon II, Pathway...9593","Signaling, Interferon II, Pathway",1,0.8019680196801968,1.0799921389778795,0.37593984962406013,0.923680675494147,0.8880808815360219,162,"tags=100%, list=20%, signal=80%",JAK1,Immune_GO_T2G_specfic
Influenza/IN (D28),"Signaling, Interferon III, Pathway","Signaling, Interferon III, Pathway...9594","Signaling, Interferon III, Pathway",1,0.8019680196801968,1.0799921389778795,0.37593984962406013,0.923680675494147,0.8880808815360219,162,"tags=100%, list=20%, signal=80%",JAK1,Immune_GO_T2G_specfic
Influenza/IN (D28),"Activation, Th1 cell","Activation, Th1 cell...9595","Activation, Th1 cell",1,0.7995079950799509,1.0766792796558615,0.37969924812030076,0.923680675494147,0.8880808815360219,164,"tags=100%, list=20%, signal=80%",CEBPB,Immune_GO_T2G_specfic
Influenza/IN (D28),"Formation, Granuloma","Formation, Granuloma...9596","Formation, Granuloma",1,0.7995079950799509,1.0766792796558615,0.37969924812030076,0.923680675494147,0.8880808815360219,164,"tags=100%, list=20%, signal=80%",CEBPB,Immune_GO_T2G_specfic
Influenza/IN (D28),"Activation, Immune response, Macrophage","Activation, Immune response, Macrophage...9597","Activation, Immune response, Macrophage",1,0.7933579335793358,1.0683971313508165,0.38721804511278196,0.923680675494147,0.8880808815360219,169,"tags=100%, list=21%, signal=79%",PRKCE,Immune_GO_T2G_specfic
Influenza/IN (D28),"PRR, TLR4 TRAM dep, Pathway","PRR, TLR4 TRAM dep, Pathway...9598","PRR, TLR4 TRAM dep, Pathway",1,0.7933579335793358,1.0683971313508165,0.38721804511278196,0.923680675494147,0.8880808815360219,169,"tags=100%, list=21%, signal=79%",PRKCE,Immune_GO_T2G_specfic
Influenza/IN (D28),"Degranulation, Eosinophil","Degranulation, Eosinophil...9599","Degranulation, Eosinophil",1,0.7798277982779828,1.050176405079717,0.42105263157894735,0.923680675494147,0.8880808815360219,180,"tags=100%, list=22%, signal=78%",FCER1A,Immune_GO_T2G_specfic
Influenza/IN (D28),"Degranulation, Mast cell","Degranulation, Mast cell...9600","Degranulation, Mast cell",1,0.7798277982779828,1.050176405079717,0.42105263157894735,0.923680675494147,0.8880808815360219,180,"tags=100%, list=22%, signal=78%",FCER1A,Immune_GO_T2G_specfic
Influenza/IN (D28),"Hypersensitivity, Type I","Hypersensitivity, Type I...9601","Hypersensitivity, Type I",1,0.7798277982779828,1.050176405079717,0.42105263157894735,0.923680675494147,0.8880808815360219,180,"tags=100%, list=22%, signal=78%",FCER1A,Immune_GO_T2G_specfic
Influenza/IN (D28),"Immune response, Th2","Immune response, Th2...9602","Immune response, Th2",1,0.7798277982779828,1.050176405079717,0.42105263157894735,0.923680675494147,0.8880808815360219,180,"tags=100%, list=22%, signal=78%",FCER1A,Immune_GO_T2G_specfic
Influenza/IN (D28),Mast cell,Mast cell...9603,Mast cell,1,0.7798277982779828,1.050176405079717,0.42105263157894735,0.923680675494147,0.8880808815360219,180,"tags=100%, list=22%, signal=78%",FCER1A,Immune_GO_T2G_specfic
Influenza/IN (D28),Complement immune system,Complement immune system...9604,Complement immune system,1,0.7429274292742927,1.0004835152494465,0.4924812030075188,0.923680675494147,0.8880808815360219,210,"tags=100%, list=26%, signal=74%",FPR1,Immune_GO_T2G_specfic
Influenza/IN (D28),"Complement, Pathway","Complement, Pathway...9605","Complement, Pathway",1,0.7429274292742927,1.0004835152494465,0.4924812030075188,0.923680675494147,0.8880808815360219,210,"tags=100%, list=26%, signal=74%",FPR1,Immune_GO_T2G_specfic
Influenza/IN (D28),"Activation, Neutrophil","Activation, Neutrophil...9606","Activation, Neutrophil",3,0.4537607891491985,0.9951061882327176,0.4467005076142132,0.923680675494147,0.8880808815360219,446,"tags=100%, list=55%, signal=45%",CXCL8/CXCR2/IL18RAP,Immune_GO_T2G_specfic
Influenza/IN (D28),"Isotype switching, IgE","Isotype switching, IgE...9607","Isotype switching, IgE",1,-0.7293972939729397,-0.976362998069159,0.5340425531914894,0.923680675494147,0.8880808815360219,222,"tags=100%, list=27%, signal=73%",,Immune_GO_T2G_specfic
Influenza/IN (D28),"Lineage commitment, Th1 cell","Lineage commitment, Th1 cell...9608","Lineage commitment, Th1 cell",1,-0.7293972939729397,-0.976362998069159,0.5340425531914894,0.923680675494147,0.8880808815360219,222,"tags=100%, list=27%, signal=73%",,Immune_GO_T2G_specfic
Influenza/IN (D28),"Homeostasis, Lymphocyte","Homeostasis, Lymphocyte...9609","Homeostasis, Lymphocyte",1,0.7072570725707257,0.9524470550801851,0.5733082706766918,0.923680675494147,0.8880808815360219,239,"tags=100%, list=29%, signal=71%",SOS2,Immune_GO_T2G_specfic
Influenza/IN (D28),Antiviral and Interferon,Antiviral and Interferon...9610,Antiviral and Interferon,4,0.3751316816437297,0.9499104819292089,0.5324324324324324,0.923680675494147,0.8880808815360219,223,"tags=75%, list=27%, signal=55%",CCL2/JAK1/IFNAR1,Immune_GO_T2G_specfic
Influenza/IN (D28),"Differentiation, B cell","Differentiation, B cell...9611","Differentiation, B cell",4,-0.39401144990669285,-0.9349865461206819,0.5316455696202531,0.923680675494147,0.8880808815360219,380,"tags=75%, list=47%, signal=40%",ITGA4/HHEX/PTPN2,Immune_GO_T2G_specfic
Influenza/IN (D28),"Development, Spleen","Development, Spleen...9612","Development, Spleen",1,-0.6961869618696187,-0.9319080217658415,0.5893617021276596,0.923680675494147,0.8880808815360219,249,"tags=100%, list=31%, signal=69%",,Immune_GO_T2G_specfic
