condition,id,delete,description,set_size,enrichment_score,nes,pvalue,p_adjust,qvalue,rank,leading_edge,core_enrichment,gsea_enrichment
HIV/VV (D3),"Proliferation, Lymphocyte","Proliferation, Lymphocyte...6866","Proliferation, Lymphocyte",2,0.5416666666666667,0.8820731696855709,0.6317280453257791,0.9436630874845978,0.9436630874845978,211,"tags=100%, list=46%, signal=54%",IMPDH2/TLR4,Immune_GO_T2G_specfic
HIV/VV (D3),Humoral adaptive immune system,Humoral adaptive immune system...6867,Humoral adaptive immune system,20,-0.294082344264463,-0.8806184800260284,0.6758974358974359,0.9436630874845978,0.9436630874845978,262,"tags=65%, list=57%, signal=29%",MPL/CD86/CD19/TLR4/MNDA/FGR/CD27/CCL2/FCER1G/CD40/HCK/PRKCD/NCKAP1L,Immune_GO_T2G_specfic
HIV/VV (D3),"Differentiation, B cell, Marginal zone","Differentiation, B cell, Marginal zone...6868","Differentiation, B cell, Marginal zone",1,0.6477024070021882,0.8690996993101814,0.6893787575150301,0.9436630874845978,0.9436630874845978,162,"tags=100%, list=35%, signal=65%",LFNG,Immune_GO_T2G_specfic
HIV/VV (D3),"Differentiation, T cell","Differentiation, T cell...6869","Differentiation, T cell",1,0.6477024070021882,0.8690996993101814,0.6893787575150301,0.9436630874845978,0.9436630874845978,162,"tags=100%, list=35%, signal=65%",LFNG,Immune_GO_T2G_specfic
HIV/VV (D3),"Extravasation, T cell, Memory","Extravasation, T cell, Memory...6870","Extravasation, T cell, Memory",1,-0.649890590809628,-0.8673903937447639,0.709741550695825,0.9436630874845978,0.9436630874845978,162,"tags=100%, list=35%, signal=65%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Activation, Immune response, Microglial cell","Activation, Immune response, Microglial cell...6871","Activation, Immune response, Microglial cell",2,-0.5383756395644375,-0.863394438053527,0.662557781201849,0.9436630874845978,0.9436630874845978,181,"tags=100%, list=40%, signal=61%",GRN,Immune_GO_T2G_specfic
HIV/VV (D3),Macrophage,Macrophage...6872,Macrophage,3,0.4351648351648352,0.8449459697099838,0.6761565836298933,0.9436630874845978,0.9436630874845978,260,"tags=100%, list=57%, signal=44%",IFI35/TLR4/CCL2,Immune_GO_T2G_specfic
HIV/VV (D3),B cell,B cell...6873,B cell,19,-0.28369750972940005,-0.8386478603624514,0.7417355371900827,0.9436630874845978,0.9436630874845978,262,"tags=63%, list=57%, signal=28%",MPL/CD86/CD19/TLR4/MNDA/FGR/CD27/FCER1G/CD40/HCK/PRKCD/NCKAP1L,Immune_GO_T2G_specfic
HIV/VV (D3),Ig-mediated response,Ig-mediated response...6874,Ig-mediated response,19,-0.28369750972940005,-0.8386478603624514,0.7417355371900827,0.9436630874845978,0.9436630874845978,262,"tags=63%, list=57%, signal=28%",MPL/CD86/CD19/TLR4/MNDA/FGR/CD27/FCER1G/CD40/HCK/PRKCD/NCKAP1L,Immune_GO_T2G_specfic
HIV/VV (D3),"APP, MHC I, exogenous peptide","APP, MHC I, exogenous peptide...6875","APP, MHC I, exogenous peptide",1,-0.6214442013129103,-0.8294238108535791,0.7554671968190855,0.9436630874845978,0.9436630874845978,175,"tags=100%, list=38%, signal=62%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Differentiation, T cell, Immune response","Differentiation, T cell, Immune response...6876","Differentiation, T cell, Immune response",1,-0.6214442013129103,-0.8294238108535791,0.7554671968190855,0.9436630874845978,0.9436630874845978,175,"tags=100%, list=38%, signal=62%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Fc receptor, Pathway","Fc receptor, Pathway...6877","Fc receptor, Pathway",1,-0.6214442013129103,-0.8294238108535791,0.7554671968190855,0.9436630874845978,0.9436630874845978,175,"tags=100%, list=38%, signal=62%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Chemotaxis, Dendritic cell","Chemotaxis, Dendritic cell...6878","Chemotaxis, Dendritic cell",2,0.5021929824561404,0.8177925338380394,0.7195467422096318,0.9436630874845978,0.9436630874845978,229,"tags=100%, list=50%, signal=50%",CCR1/CXCR4,Immune_GO_T2G_specfic
HIV/VV (D3),"Homeostasis, Lymphocyte","Homeostasis, Lymphocyte...6879","Homeostasis, Lymphocyte",1,-0.612691466083151,-0.817741785348599,0.7733598409542743,0.9436630874845978,0.9436630874845978,179,"tags=100%, list=39%, signal=61%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Activation, T cell","Activation, T cell...6880","Activation, T cell",3,-0.45274725274725275,-0.8135600079429565,0.7364771151178918,0.9436630874845978,0.9436630874845978,253,"tags=100%, list=55%, signal=45%",ADA/WAS,Immune_GO_T2G_specfic
HIV/VV (D3),"Activation, B cell","Activation, B cell...6881","Activation, B cell",6,0.29646017699115046,0.8130362789053505,0.7544910179640718,0.9436630874845978,0.9436630874845978,324,"tags=100%, list=71%, signal=30%",EPHB2/CXCR5/CD79A/CD22/CD86/CD40,Immune_GO_T2G_specfic
HIV/VV (D3),"Signaling, Interferon II, Pathway","Signaling, Interferon II, Pathway...6882","Signaling, Interferon II, Pathway",2,-0.5048771527978297,-0.8096728261676365,0.7426810477657936,0.9436630874845978,0.9436630874845978,133,"tags=100%, list=29%, signal=71%",HCK,Immune_GO_T2G_specfic
HIV/VV (D3),Adaptive Immune response,Adaptive Immune response...6883,Adaptive Immune response,15,-0.2842675037676305,-0.8008780410450111,0.7728706624605678,0.9436630874845978,0.9436630874845978,253,"tags=53%, list=55%, signal=25%",CD86/CD19/LILRB2/LAIR1/C1QBP/RAP1GAP2/HLA-DPA1/CSK,Immune_GO_T2G_specfic
HIV/VV (D3),"Proliferation, B cell","Proliferation, B cell...6884","Proliferation, B cell",4,-0.4072567122079705,-0.7998771060382991,0.7541827541827542,0.9436630874845978,0.9436630874845978,136,"tags=75%, list=30%, signal=53%",TLR4/CD40/PRKCD,Immune_GO_T2G_specfic
HIV/VV (D3),"Activation, Innate immune response","Activation, Innate immune response...6885","Activation, Innate immune response",2,0.48903508771929827,0.7963656552221956,0.7620396600566572,0.9436630874845978,0.9436630874845978,235,"tags=100%, list=51%, signal=49%",TLR4/MNDA,Immune_GO_T2G_specfic
HIV/VV (D3),Dendritic cell,Dendritic cell...6886,Dendritic cell,3,-0.43574243023373765,-0.7830033486695605,0.7780859916782247,0.9436630874845978,0.9436630874845978,231,"tags=67%, list=50%, signal=33%",CXCR4/PSEN1,Immune_GO_T2G_specfic
HIV/VV (D3),"Cell surface receptor, Innate","Cell surface receptor, Innate...6887","Cell surface receptor, Innate",1,0.5798687089715536,0.7780791226932368,0.8196392785571143,0.9436630874845978,0.9436630874845978,193,"tags=100%, list=42%, signal=58%",LILRA2,Immune_GO_T2G_specfic
HIV/VV (D3),"Homeostasis, Basophil","Homeostasis, Basophil...6888","Homeostasis, Basophil",1,0.5689277899343546,0.7633983845292135,0.8476953907815631,0.9436630874845978,0.9436630874845978,198,"tags=100%, list=43%, signal=57%",MPL,Immune_GO_T2G_specfic
HIV/VV (D3),"Homeostasis, Eosinophil","Homeostasis, Eosinophil...6889","Homeostasis, Eosinophil",1,0.5689277899343546,0.7633983845292135,0.8476953907815631,0.9436630874845978,0.9436630874845978,198,"tags=100%, list=43%, signal=57%",MPL,Immune_GO_T2G_specfic
HIV/VV (D3),"Homeostasis, Monocyte","Homeostasis, Monocyte...6890","Homeostasis, Monocyte",1,0.5689277899343546,0.7633983845292135,0.8476953907815631,0.9436630874845978,0.9436630874845978,198,"tags=100%, list=43%, signal=57%",MPL,Immune_GO_T2G_specfic
HIV/VV (D3),"Homeostasis, Neutrophil","Homeostasis, Neutrophil...6891","Homeostasis, Neutrophil",1,0.5689277899343546,0.7633983845292135,0.8476953907815631,0.9436630874845978,0.9436630874845978,198,"tags=100%, list=43%, signal=57%",MPL,Immune_GO_T2G_specfic
HIV/VV (D3),"Chemotaxis, Eosinophil","Chemotaxis, Eosinophil...6892","Chemotaxis, Eosinophil",1,-0.5667396061269147,-0.7564111514474541,0.8687872763419483,0.9436630874845978,0.9436630874845978,200,"tags=100%, list=44%, signal=56%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Chemotaxis, Lymphocyte","Chemotaxis, Lymphocyte...6893","Chemotaxis, Lymphocyte",1,-0.5667396061269147,-0.7564111514474541,0.8687872763419483,0.9436630874845978,0.9436630874845978,200,"tags=100%, list=44%, signal=56%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Chemotaxis, Macrophage","Chemotaxis, Macrophage...6894","Chemotaxis, Macrophage",1,-0.5667396061269147,-0.7564111514474541,0.8687872763419483,0.9436630874845978,0.9436630874845978,200,"tags=100%, list=44%, signal=56%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Chemotaxis, Monocyte","Chemotaxis, Monocyte...6895","Chemotaxis, Monocyte",1,-0.5667396061269147,-0.7564111514474541,0.8687872763419483,0.9436630874845978,0.9436630874845978,200,"tags=100%, list=44%, signal=56%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Extravasation, Th cell","Extravasation, Th cell...6896","Extravasation, Th cell",1,-0.5667396061269147,-0.7564111514474541,0.8687872763419483,0.9436630874845978,0.9436630874845978,200,"tags=100%, list=44%, signal=56%",,Immune_GO_T2G_specfic
HIV/VV (D3),Humoral immune response,Humoral immune response...6897,Humoral immune response,1,-0.5667396061269147,-0.7564111514474541,0.8687872763419483,0.9436630874845978,0.9436630874845978,200,"tags=100%, list=44%, signal=56%",,Immune_GO_T2G_specfic
HIV/VV (D3),"PRR, TLR TRIF dep, Pathway","PRR, TLR TRIF dep, Pathway...6898","PRR, TLR TRIF dep, Pathway",2,-0.4605263157894737,-0.7385472714768396,0.8659476117103235,0.9436630874845978,0.9436630874845978,249,"tags=100%, list=54%, signal=46%",CD40,Immune_GO_T2G_specfic
HIV/VV (D3),"Differentiation, B-1 B cell","Differentiation, B-1 B cell...6899","Differentiation, B-1 B cell",1,0.5470459518599562,0.7340369082011666,0.8937875751503006,0.9436630874845978,0.9436630874845978,208,"tags=100%, list=45%, signal=55%",CD19,Immune_GO_T2G_specfic
HIV/VV (D3),"Signaling, Antigen receptor, Pathway","Signaling, Antigen receptor, Pathway...6900","Signaling, Antigen receptor, Pathway",1,0.5470459518599562,0.7340369082011666,0.8937875751503006,0.9436630874845978,0.9436630874845978,208,"tags=100%, list=45%, signal=55%",CD19,Immune_GO_T2G_specfic
HIV/VV (D3),"Immunity, B cell","Immunity, B cell...6901","Immunity, B cell",2,-0.45394736842105265,-0.7279965961700277,0.8813559322033898,0.9436630874845978,0.9436630874845978,252,"tags=100%, list=55%, signal=45%",CD40,Immune_GO_T2G_specfic
HIV/VV (D3),"Activation, Macrophage","Activation, Macrophage...6902","Activation, Macrophage",1,0.5404814004376368,0.7252284653027528,0.905811623246493,0.9436630874845978,0.9436630874845978,211,"tags=100%, list=46%, signal=54%",TLR4,Immune_GO_T2G_specfic
HIV/VV (D3),"Immune response, Th1","Immune response, Th1...6903","Immune response, Th1",1,0.5404814004376368,0.7252284653027528,0.905811623246493,0.9436630874845978,0.9436630874845978,211,"tags=100%, list=46%, signal=54%",TLR4,Immune_GO_T2G_specfic
HIV/VV (D3),"PRR, NOD1","PRR, NOD1...6904","PRR, NOD1",1,0.5404814004376368,0.7252284653027528,0.905811623246493,0.9436630874845978,0.9436630874845978,211,"tags=100%, list=46%, signal=54%",TLR4,Immune_GO_T2G_specfic
HIV/VV (D3),"PRR, NOD2","PRR, NOD2...6905","PRR, NOD2",1,0.5404814004376368,0.7252284653027528,0.905811623246493,0.9436630874845978,0.9436630874845978,211,"tags=100%, list=46%, signal=54%",TLR4,Immune_GO_T2G_specfic
HIV/VV (D3),"PRR, TLR MyD88 dep","PRR, TLR MyD88 dep...6906","PRR, TLR MyD88 dep",1,0.5404814004376368,0.7252284653027528,0.905811623246493,0.9436630874845978,0.9436630874845978,211,"tags=100%, list=46%, signal=54%",TLR4,Immune_GO_T2G_specfic
HIV/VV (D3),"PRR, TLR, Pathway","PRR, TLR, Pathway...6907","PRR, TLR, Pathway",1,0.5404814004376368,0.7252284653027528,0.905811623246493,0.9436630874845978,0.9436630874845978,211,"tags=100%, list=46%, signal=54%",TLR4,Immune_GO_T2G_specfic
HIV/VV (D3),"PRR, TLR4, Pathway","PRR, TLR4, Pathway...6908","PRR, TLR4, Pathway",1,0.5404814004376368,0.7252284653027528,0.905811623246493,0.9436630874845978,0.9436630874845978,211,"tags=100%, list=46%, signal=54%",TLR4,Immune_GO_T2G_specfic
HIV/VV (D3),T helper cell,T helper cell...6909,T helper cell,1,0.5404814004376368,0.7252284653027528,0.905811623246493,0.9436630874845978,0.9436630874845978,211,"tags=100%, list=46%, signal=54%",TLR4,Immune_GO_T2G_specfic
HIV/VV (D3),Eosinophil,Eosinophil...6910,Eosinophil,2,0.4342105263157895,0.7070869943228463,0.9093484419263456,0.9436630874845978,0.9436630874845978,260,"tags=100%, list=57%, signal=43%",MPL/CCL2,Immune_GO_T2G_specfic
HIV/VV (D3),Monocyte,Monocyte...6911,Monocyte,4,-0.35476013455031674,-0.6967706148375455,0.8764478764478765,0.9436630874845978,0.9436630874845978,262,"tags=75%, list=57%, signal=32%",MPL/CCL2/PECAM1,Immune_GO_T2G_specfic
HIV/VV (D3),Immune response,Immune response...6912,Immune response,26,-0.214030537398471,-0.6745830429392569,0.9119433198380567,0.9436630874845978,0.9436630874845978,253,"tags=46%, list=55%, signal=22%",CD86/TLR4/LILRB2/CXCR4/IFITM2/CTSC/CCL2/C1QBP/HLA-F/WAS/HLA-DPA1/IL10RB,Immune_GO_T2G_specfic
HIV/VV (D3),"Activation, Immune response, Neutrophil","Activation, Immune response, Neutrophil...6913","Activation, Immune response, Neutrophil",2,-0.42105263157894735,-0.6752432196359677,0.9322033898305084,0.9563120981881941,0.956312098188194,267,"tags=100%, list=58%, signal=42%",FCER1G,Immune_GO_T2G_specfic
HIV/VV (D3),T cell-mediated cytotoxicity,T cell-mediated cytotoxicity...6914,T cell-mediated cytotoxicity,1,-0.5229759299781181,-0.6980010239225541,0.9622266401590457,0.978674958794243,0.978674958794243,220,"tags=100%, list=48%, signal=52%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Somatic mutation, Immune receptors","Somatic mutation, Immune receptors...6915","Somatic mutation, Immune receptors",1,-0.5076586433260394,-0.6775574792888392,0.9821073558648111,0.9904302995585806,0.9904302995585808,227,"tags=100%, list=50%, signal=51%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Differentiation, abT cell","Differentiation, abT cell...6916","Differentiation, abT cell",1,0.5054704595185995,0.6782501031778779,0.9919839679358717,0.9919839679358717,0.9919839679358717,227,"tags=100%, list=50%, signal=51%",ADA,Immune_GO_T2G_specfic
Meningococcus/PS (D3),"Activation, B cell","Activation, B cell...6917","Activation, B cell",1,-0.5333333333333333,-0.6989141164856827,1,1,1,9,"tags=100%, list=56%, signal=47%",,Immune_GO_T2G_specfic
Meningococcus/PS (D3),"Antigen receptors, processing and presentation","Antigen receptors, processing and presentation...6918","Antigen receptors, processing and presentation",1,-0.5333333333333333,-0.6989141164856827,1,1,1,9,"tags=100%, list=56%, signal=47%",,Immune_GO_T2G_specfic
Meningococcus/PS (D3),B cell,B cell...6919,B cell,1,-0.5333333333333333,-0.6989141164856827,1,1,1,9,"tags=100%, list=56%, signal=47%",,Immune_GO_T2G_specfic
Meningococcus/PS (D3),General,General...6920,General,1,-0.5333333333333333,-0.6989141164856827,1,1,1,9,"tags=100%, list=56%, signal=47%",,Immune_GO_T2G_specfic
Meningococcus/PS (D3),Humoral adaptive immune system,Humoral adaptive immune system...6921,Humoral adaptive immune system,1,-0.5333333333333333,-0.6989141164856827,1,1,1,9,"tags=100%, list=56%, signal=47%",,Immune_GO_T2G_specfic
Meningococcus/PS (D3),Ig-mediated response,Ig-mediated response...6922,Ig-mediated response,1,-0.5333333333333333,-0.6989141164856827,1,1,1,9,"tags=100%, list=56%, signal=47%",,Immune_GO_T2G_specfic
Meningococcus/PS (D3),"Immune system, Process","Immune system, Process...6923","Immune system, Process",1,-0.5333333333333333,-0.6989141164856827,1,1,1,9,"tags=100%, list=56%, signal=47%",,Immune_GO_T2G_specfic
Meningococcus/PS (D3),"Immunity, B cell","Immunity, B cell...6924","Immunity, B cell",1,-0.5333333333333333,-0.6989141164856827,1,1,1,9,"tags=100%, list=56%, signal=47%",,Immune_GO_T2G_specfic
Meningococcus/PS (D3),"PRR, TLR TRIF dep, Pathway","PRR, TLR TRIF dep, Pathway...6925","PRR, TLR TRIF dep, Pathway",1,-0.5333333333333333,-0.6989141164856827,1,1,1,9,"tags=100%, list=56%, signal=47%",,Immune_GO_T2G_specfic
Meningococcus/PS (D3),"Proliferation, B cell","Proliferation, B cell...6926","Proliferation, B cell",1,-0.5333333333333333,-0.6989141164856827,1,1,1,9,"tags=100%, list=56%, signal=47%",,Immune_GO_T2G_specfic
Meningococcus/PS (D3),Response to Interferon II,Response to Interferon II...6927,Response to Interferon II,1,-0.5333333333333333,-0.6989141164856827,1,1,1,9,"tags=100%, list=56%, signal=47%",,Immune_GO_T2G_specfic
Meningococcus/CONJ (D3),General,General...6928,General,2,0.9210526315789473,1.6293314665733298,0.03272658967240771,0.15272408513790267,0.12631315312157365,5,"tags=100%, list=12%, signal=92%",LCN2/HTN3,Immune_GO_T2G_specfic
Meningococcus/CONJ (D3),"Immune system, Process","Immune system, Process...6929","Immune system, Process",1,1,1.327714856762159,0.02965843043708441,0.15272408513790267,0.12631315312157365,1,"tags=100%, list=2%, signal=100%",LCN2,Immune_GO_T2G_specfic
Meningococcus/CONJ (D3),Innate immune response,Innate immune response...6930,Innate immune response,1,1,1.327714856762159,0.02965843043708441,0.15272408513790267,0.12631315312157365,1,"tags=100%, list=2%, signal=100%",LCN2,Immune_GO_T2G_specfic
Meningococcus/CONJ (D3),Humoral adaptive immune system,Humoral adaptive immune system...6931,Humoral adaptive immune system,2,0.8421052631578947,1.4896744837241873,0.1,0.35000000000000003,0.2894736842105264,8,"tags=100%, list=20%, signal=84%",HTN3/PBX1,Immune_GO_T2G_specfic
Meningococcus/CONJ (D3),"Activation, T cell","Activation, T cell...6932","Activation, T cell",2,-0.7105263157894737,-1.2225290175843178,0.20949263502454993,0.4033203125,0.33357319078947373,14,"tags=100%, list=35%, signal=68%",RBX1,Immune_GO_T2G_specfic
Meningococcus/CONJ (D3),T cell,T cell...6933,T cell,2,-0.7105263157894737,-1.2225290175843178,0.20949263502454993,0.4033203125,0.33357319078947373,14,"tags=100%, list=35%, signal=68%",RBX1,Immune_GO_T2G_specfic
Meningococcus/CONJ (D3),Antimicrobial immune response,Antimicrobial immune response...6934,Antimicrobial immune response,1,0.8974358974358975,1.1915389740173223,0.23046875,0.4033203125,0.33357319078947373,5,"tags=100%, list=12%, signal=90%",HTN3,Immune_GO_T2G_specfic
Meningococcus/CONJ (D3),Antimicrobial peptide-mediated immune response,Antimicrobial peptide-mediated immune response...6935,Antimicrobial peptide-mediated immune response,1,0.8974358974358975,1.1915389740173223,0.23046875,0.4033203125,0.33357319078947373,5,"tags=100%, list=12%, signal=90%",HTN3,Immune_GO_T2G_specfic
Meningococcus/CONJ (D3),"Development, Spleen","Development, Spleen...6936","Development, Spleen",1,0.8205128205128205,1.0894070619586946,0.3828125,0.44661458333333337,0.36938048245614036,8,"tags=100%, list=20%, signal=82%",PBX1,Immune_GO_T2G_specfic
Meningococcus/CONJ (D3),"Development, Thymocyte","Development, Thymocyte...6937","Development, Thymocyte",1,0.8205128205128205,1.0894070619586946,0.3828125,0.44661458333333337,0.36938048245614036,8,"tags=100%, list=20%, signal=82%",PBX1,Immune_GO_T2G_specfic
Meningococcus/CONJ (D3),"Differentiation, NK cell","Differentiation, NK cell...6938","Differentiation, NK cell",1,0.8205128205128205,1.0894070619586946,0.3828125,0.44661458333333337,0.36938048245614036,8,"tags=100%, list=20%, signal=82%",PBX1,Immune_GO_T2G_specfic
Meningococcus/CONJ (D3),Natural Killer Cell,Natural Killer Cell...6939,Natural Killer Cell,1,0.8205128205128205,1.0894070619586946,0.3828125,0.44661458333333337,0.36938048245614036,8,"tags=100%, list=20%, signal=82%",PBX1,Immune_GO_T2G_specfic
Meningococcus/CONJ (D3),Cellular adaptive immune system,Cellular adaptive immune system...6940,Cellular adaptive immune system,3,-0.48324151292990813,-0.9701000559148395,0.5405819295558959,0.5821651549063495,0.48148997774209357,14,"tags=67%, list=35%, signal=47%",ADA/RBX1,Immune_GO_T2G_specfic
Meningococcus/CONJ (D3),"Differentiation, abT cell","Differentiation, abT cell...6941","Differentiation, abT cell",1,-0.6923076923076923,-0.9058662092624363,0.6673469387755102,0.6673469387755102,0.5519410771827529,14,"tags=100%, list=35%, signal=67%",,Immune_GO_T2G_specfic
