"","Cond1","Cond2","Shared","NotShared_cond1","NotShared_cond2","Total_Genes_Cond1","Total_Genes_Cond2","Genes_Names","Percentage_Shared_Cond1","Percentage_Shared_Cond2","pvalue","qvalue","log_q"
"1020","I (D26, moderate)","BNT-I-BNT (D51, severe)",6,9,309,15,315,"ANKHD1, GPX1, RORC, AHR, TREML1, PPBP",40,1.9,5.16350440501316e-14,5.03090076385419e-14,13.298354249189
"1021","I (D26, severe)","BNT-I-BNT (D51, severe)",6,9,521,15,527,"ANKHD1, RORC, TRIM68, CD300LB, TREML1, PPBP",40,1.14,5.32118624003712e-16,5.47172306598532e-16,15.2618758911779
"1022","I (D51, moderate)","BNT-I-BNT (D51, severe)",2,13,11,15,13,"IL16, ANKHD1",13.33,15.38,2.01911428186836e-05,1.54814929206571e-05,4.81018716148643
"1023","I (D51, severe)","BNT-I-BNT (D51, severe)",6,9,369,15,375,"ANKHD1, GPX1, FOS, RORC, TREML1, PPBP",40,1.6,1.0995246653302e-14,1.09860112727028e-14,13.9591599596866
"1024","I-BNT-I (D2)","BNT-I-BNT (D51, severe)",0,15,1,15,1,"",0,0,0.0625,0.0379414264325002,1.4208863455581
"1025","I-I (D1)","BNT-I-BNT (D51, severe)",0,15,14,15,14,"",0,0,1.28934500757877e-08,1.06500350592692e-08,7.97264896255181
"1026","I-I (D5)","BNT-I-BNT (D51, severe)",0,15,1,15,1,"",0,0,0.0625,0.0379414264325002,1.4208863455581
"1027","ZF2001 (V3, D07)","BNT-I-BNT (D51, severe)",3,12,227,15,230,"OSM, SOCS6, AHR",20,1.3,7.1273797365135e-18,7.90519427587384e-18,17.1020874524992
"1028","ZF2001 (V3, D14)","BNT-I-BNT (D51, severe)",0,15,33,15,33,"",0,0,9.14695431484193e-13,8.58022021875177e-13,12.0665015654658
"1029","ZF2001 (V3, D28)","BNT-I-BNT (D51, severe)",0,15,17,15,17,"",0,0,1.76765041361606e-09,1.50230479003566e-09,8.82324194802284
"1030","ChAd (V1, D3)","BNT-MO (V3, D1)",63,132,74,195,137,"CLEC6A, GBP7, CCL2, IL27, CXCL9, OAS2, IDO1, IFI6, APOBEC3A, OAS3, LAMP3, FCGR1A, IFI35, IFI44L, CXCL11, MX2, IL31RA, GBP5, IFITM1, C2, RSAD2, GBP4, IFI30, CXCL2, TNFSF10, C1QC, BATF2, CCL3L1, IFIT1, C3AR1, GBP1, IFITM3, MX1, APOBEC3B, DDX60, CXCL10, PARP9, FFAR3, IFIT3, LILRA5, AIM2, PDCD1LG2, OAS1, STAT1, LILRB5, SLIT2, IFI44, PLSCR1, XCR1, USP18, C1QA, C1QB, IDO2, PSMB9, OASL, IL36A, FCN2, SECTM1, TRPV4, SERPING1, ISG15, IRF7, SLAMF8",32.31,45.99,2.70592940525705e-28,4.24173676578835e-28,27.3724562864825
"1031","ChAd (V1, D6)","BNT-MO (V3, D1)",5,190,80,195,85,"IGLC7, IGHV4-59, IGHV3-74, IGKV1-5, IGHV4-31",2.56,5.88,6.02342582604222e-64,2.4703295017876e-63,62.6072451150545
"1032","ChAd (V1, D7)","BNT-MO (V3, D1)",3,192,34,195,37,"CCL3, APOBEC3B, CXCL10",1.54,8.11,1.76258020159258e-37,3.51224975332083e-37,36.4544146093284
"1033","ChAd (V2, D1)","BNT-MO (V3, D1)",98,97,46,195,144,"CLEC6A, CCL2, IL27, OAS2, MDK, IDO1, IFI6, NMI, TRIM5, TRIM22, APOBEC3A, OAS3, LAMP3, IGHV3-30, CEACAM1, FCGR1A, PML, EIF2AK2, GBP6, FCGR1BP, IFI35, IFI44L, CXCL11, MX2, GBP2, PARP14, IL31RA, GBP5, IFITM1, C2, RSAD2, APOL1, IL1RN, SFRP1, DHX58, GBP4, CCL8, IFI30, CXCL2, TNFSF10, ISG20, C1QC, IFIT2, SAMD9, TAP2, BATF2, DTX3L, IFIT1, TRIM21, GBP1, BST2, RHBDF2, IFITM3, TNFAIP6, MX1, TNFSF13B, DDX60, TAP1, STAT2, CXCL10, PARP9, IFIT3, AIM2, PDCD1LG2, OAS1, IFIT5, STAT1, RIGI, IFI44, PLSCR1, USP18, FFAR2, C1QB, CDC42EP2, HERC5, GCH1, CD274, WDFY1, IRF9, IDO2, CASP1, IFI16, IFIH1, LIF, OASL, NUB1, NBN, TRAFD1, SOCS1, FGL2, CCR1, RNF213, SERPING1, ISG15, TRIM6, IRF7, ZBP1, SLAMF8",50.26,68.06,2.05790694221769e-12,1.90506819274086e-12,11.7200894739511
"1034","ChAd (V2, D3)","BNT-MO (V3, D1)",0,195,11,195,11,"",0,0,1.84752551362766e-18,2.11567764678912e-18,17.6745505024617
"1035","ChAd (V2, D7)","BNT-MO (V3, D1)",1,194,0,195,1,"XCL1",0.51,100,1,0.55984682558178,0.251930779965426
"1036","ChAd-BNT (V2, D3)","BNT-MO (V3, D1)",82,113,100,195,182,"CLEC6A, GBP7, CCL2, IL27, CXCL9, OAS2, IDO1, IFI6, NMI, TRIM5, TRIM22, APOBEC3A, SUCNR1, OAS3, LAMP3, FCGR1A, EIF2AK2, IFI35, IFI44L, CXCL11, MX2, GBP2, PARP14, IL31RA, GBP5, C2, RSAD2, APOL1, IL1RN, CLEC4G, DHX58, GBP4, CCL8, TNFSF10, C1QC, IFIT2, BATF2, DTX3L, IFIT1, JUNB, GBP1, BST2, IFITM3, MX1, TNFSF13B, APOBEC3B, DDX60, TAP1, STAT2, CXCL10, PARP9, FFAR3, IFIT3, AIM2, PDCD1LG2, OAS1, STAT1, SLIT2, IFI44, PLSCR1, USP18, C1QB, JAK2, HERC5, GCH1, CYBB, CD274, IDO2, IFI16, IFIH1, OASL, SECTM1, FGL2, TRPV4, RNF213, SERPING1, ISG15, IRF7, ZBP1, SLAMF8, FOS, P2RX7",42.05,45.05,3.11801276054459e-28,4.86607970819492e-28,27.3128207814418
"1037","ChAd-BNT (V2, D7)","BNT-MO (V3, D1)",27,168,90,195,117,"CCL2, FCGR1A, CXCL11, IL1B, CCRL2, RSAD2, IL1RN, CCL8, CCL3, CXCL2, IFIT2, BATF2, CCL3L1, IFIT1, EGR3, TNFAIP6, APOBEC3B, CXCL10, FFAR3, IFIT3, LILRB5, FFAR2, CDC42EP2, ICAM1, CCR1, SERPING1, NR4A3",13.85,23.08,3.104000702493e-50,7.60272161203765e-50,49.119030911732
"1038","ChAd-BNT (V3, D1)","BNT-MO (V3, D1)",132,63,112,195,244,"CLEC6A, CCL2, TRGV8, IL27, CXCL9, OAS2, IDO1, IFI6, NMI, PIK3AP1, RGS1, TRIM5, TRIM22, APOBEC3A, SUCNR1, OAS3, LAMP3, IGHV3-30, CEACAM1, FCGR1A, PML, IRF1, EIF2AK2, RAB20, GBP6, FCGR1BP, MICB, IFI35, IFI44L, CXCL11, MX2, GBP2, IL1B, PARP14, IL31RA, GBP5, EGR1, IFITM1, C2, RSAD2, APOL1, IL1RN, DHX58, GBP4, CCL8, TIFA, CCL3, IFI30, CXCL2, TNFSF10, ISG20, C1QC, IFIT2, SAMD9, RIPK2, DEFA1B, TAP2, TRIB1, BATF2, CCL3L1, DTX3L, IFIT1, C3AR1, FANCA, TRIM21, GBP1, EGR3, BST2, RHBDF2, IFITM3, TNFAIP6, MX1, FOSL1, TNFSF13B, DDX60, TAP1, STAT2, GAS6, CXCL10, PARP9, FFAR3, IFIT3, AIM2, TNFAIP3, PDCD1LG2, PDE4B, OAS1, IFIT5, STAT1, RIGI, SLIT2, IFI44, PLSCR1, POLB, USP18, C1QA, C1QB, JAK2, HERC5, GCH1, CD274, WDFY1, CCL3L3, IRF9, IDO2, CASP1, IFI16, IFIH1, LIF, PSMB9, OASL, NUB1, NBN, TRAFD1, FAS, SOCS1, SECTM1, ICAM1, FGL2, TRPV4, ALPK1, RNF213, SERPING1, ISG15, TRIM6, IRF7, ZBP1, TASL, H4C14, SLAMF8, DCST1, P2RX7",67.69,54.1,4.90091081382898e-15,4.93876685084683e-15,14.306381475515
"1039","I (D10, moderate)","BNT-MO (V3, D1)",92,103,392,195,484,"CLEC6A, OAS2, IFI6, NMI, PIK3AP1, TRIM22, APOBEC3A, OAS3, LAMP3, CEACAM1, FCGR1A, PML, EIF2AK2, RAB20, NFIL3, GBP6, IFI35, IFI44L, CXCL11, NFKBIA, GBP2, CCRL2, PARP14, IFITM1, C2, RSAD2, IL1RN, SFRP1, TIFA, IFI30, CXCL2, TNFSF10, C1QC, IFIT2, SAMD9, IL10, TRIB1, BATF2, DTX3L, DUSP1, IFIT1, C3AR1, HP, GBP1, EGR3, TNFAIP6, MX1, TNFSF13B, APOBEC3B, DDX60, TAP1, STAT2, CXCL10, PARP9, FFAR3, IFIT3, LILRA5, AIM2, KLRC3, PDCD1LG2, NOD2, OAS1, IFIT5, TARM1, PELI1, IFI44, PLSCR1, SUSD4, USP18, C1QA, C1QB, CDC42EP2, JAK2, HERC5, GCH1, CD274, CASP1, IFI16, IFIH1, OASL, IL36A, NBN, TRAFD1, ICAM1, TRPV4, ALPK1, SERPING1, ISG15, TRIM6, ZBP1, DCST1, FCRL3",47.18,19.01,1.92260939844976e-60,6.39727419047312e-60,59.1940050347979
"1040","I (D10, severe)","BNT-MO (V3, D1)",39,156,496,195,535,"CCL2, IDO1, TRIM22, APOBEC3A, EIF2AK2, RAB20, NFIL3, NFKBIA, IL31RA, IFITM1, SFRP1, GBP4, CXCL2, IL10, TRIB1, DUSP1, C3AR1, HP, TNFAIP6, GAS6, PARP9, LILRA5, AIM2, TNFAIP3, TARM1, PELI1, PLSCR1, SUSD4, CDC42EP2, JAK2, IFI16, OASL, IL36A, HOXA5, ALPK1, CCR1, ORM1, ZBP1, DCST1",20,7.29,2.44550167922177e-118,8.62537001802348e-117,116.064222265143
"1041","I (D26, moderate)","BNT-MO (V3, D1)",17,178,298,195,315,"CLEC6A, SUCNR1, NFIL3, NFKBIA, SFRP1, GBP4, CXCL2, IL10, TRIB1, DUSP1, HP, LILRA5, KLRC3, TARM1, PELI1, IL36A, FCRL3",8.72,5.4,2.91094422103779e-115,6.84466810269326e-114,113.164647605918
"1042","I (D26, severe)","BNT-MO (V3, D1)",43,152,484,195,527,"MDK, TRIM22, APOBEC3A, SUCNR1, CEACAM1, FCGR1A, EIF2AK2, RAB20, NFIL3, IFI44L, NFKBIA, CCRL2, IL1RN, SFRP1, DHX58, TIFA, CXCL2, IL10, TRIB1, DUSP1, C3AR1, HP, MMP28, GAS6, PARP9, AIM2, KLRC3, TNFAIP3, TARM1, PELI1, IFI44, PLSCR1, C1QA, CDC42EP2, JAK2, IL36A, FAS, ICAM1, TRPV4, ALPK1, IRF7, ORM1, FCRL3",22.05,8.16,1.39584094283573e-112,3.07698741340068e-111,110.511874280256
"1043","I (D51, moderate)","BNT-MO (V3, D1)",0,195,13,195,13,"",0,0,6.69393302039008e-21,8.46227098866359e-21,20.0725130713001
"1044","I (D51, severe)","BNT-MO (V3, D1)",61,134,314,195,375,"IL27, NMI, PIK3AP1, TRIM22, APOBEC3A, FCGR1A, IRF1, EIF2AK2, RAB20, NFIL3, GBP6, NFKBIA, GBP2, PARP14, IFITM1, IL1RN, SFRP1, TIFA, IFI30, CXCL2, ISG20, RIPK2, IL10, TRIB1, BATF2, C3AR1, JUNB, GBP1, EGR3, RHBDF2, TNFAIP6, MMP28, FOSL1, TAP1, PARP9, AIM2, GPR65, TNFAIP3, NOD2, STAT1, TARM1, PELI1, PLSCR1, POLB, JAK2, GCH1, CD274, IFIH1, PSMB9, IL36A, NBN, HOXA5, FAS, SOCS1, SECTM1, ICAM1, ALPK1, RNF213, ZBP1, NR4A3, FOS",31.28,16.27,2.39679179508298e-75,1.19064345799483e-74,73.9242182699256
"1045","I-BNT-I (D2)","BNT-MO (V3, D1)",0,195,1,195,1,"",0,0,0.00510204081632653,0.00351466338604633,2.45411626284415
"1046","I-I (D1)","BNT-MO (V3, D1)",0,195,14,195,14,"",0,0,4.48397427203165e-22,6.01335901208363e-22,21.220882866949
"1047","I-I (D5)","BNT-MO (V3, D1)",0,195,1,195,1,"",0,0,0.00510204081632653,0.00351466338604633,2.45411626284415
"1048","ZF2001 (V3, D07)","BNT-MO (V3, D1)",34,161,196,195,230,"RGS1, TMEM98, RAB20, NFIL3, NFKBIA, IL1B, CCRL2, IL1RN, CCL8, CCL3, CXCL2, OSM, RIPK2, TRIB1, CXADR, JUNB, TNFAIP6, FOSL1, FFAR3, TNFAIP3, PDE4B, LILRB5, TARM1, PELI1, SLIT2, FFAR2, IHH, IDO2, IFIH1, C4BPB, SOCS1, ICAM1, ALPK1, NR4A3",17.44,14.78,2.54680407771987e-76,1.34069658555646e-75,74.872669496666
"1049","ZF2001 (V3, D14)","BNT-MO (V3, D1)",7,188,26,195,33,"NFKBIA, IL1B, IL1RN, CXCL2, TRIB1, LILRB5, IDO2",3.59,21.21,8.84731346610488e-28,1.35085646152521e-27,26.8693907955223
"1050","ZF2001 (V3, D28)","BNT-MO (V3, D1)",5,190,12,195,17,"NFKBIA, IL1B, CCL3, CXCL2, TNFAIP3",2.56,29.41,6.62752920482782e-16,6.75593279672612e-16,15.170314679136
"1051","ChAd (V1, D6)","ChAd (V1, D3)",1,136,84,137,85,"IFI27",0.73,1.18,2.79788041635934e-61,9.6747276054648e-61,60.0143612538138
"1052","ChAd (V1, D7)","ChAd (V1, D3)",8,129,29,137,37,"APOBEC3B, CXCL10, PI3, IFI27, BTN1A1, CXCR1, CCL25, MIR27A",5.84,21.62,1.90056969536827e-25,2.75859087971926e-25,24.5593127039627
"1053","ChAd (V2, D1)","ChAd (V1, D3)",54,83,90,137,144,"IFI30, CCL2, CFB, AXL, IFI35, LGALS9, IFITM1, IFITM3, OAS3, CLEC6A, CXCL11, CXCL2, CXCL10, IDO2, GBP1, IFI27, MX1, IFIT1, APOBEC3A, MX2, OAS1, IL27, IFI44, SERPING1, C2, BATF2, ISG15, OAS2, TLR7, IDO1, IFI6, TNFSF10, C1QC, FCGR1A, CD34, USP18, IFIT3, DDX60, OASL, GBP4, STAT1, LAMP3, IFI44L, PARP9, PLSCR1, AIM2, RSAD2, C1QB, SLAMF8, IL31RA, PDCD1LG2, GBP5, IRF7, MARCO",39.42,37.5,1.96066228082918e-25,2.83414938112661e-25,24.5475772628785
"1054","ChAd (V2, D3)","ChAd (V1, D3)",1,136,10,137,11,"CFD",0.73,9.09,1.15848286971159e-14,1.15098862809101e-14,13.9389289672318
"1055","ChAd (V2, D7)","ChAd (V1, D3)",0,137,1,137,1,"",0,0,0.0072463768115942,0.00482230653700467,2.31674518651387
"1056","ChAd-BNT (V2, D3)","ChAd (V1, D3)",76,61,106,137,182,"CXCR2, CCL2, CFB, AXL, IFI35, APOBEC3B, IFITM3, OAS3, CXCL9, CXCL1, CLEC6A, CCL1, CXCL11, CXCL10, PI3, CXCL3, IDO2, GBP1, IFI27, MX1, SECTM1, IFIT1, IL1R2, CFD, APOBEC3A, MX2, OAS1, IL27, IFI44, SERPING1, DEFB1, EPHB2, IL4I1, C2, BATF2, ISG15, OAS2, TLR7, IDO1, ADGRG3, CXCR1, GBP7, IFI6, TNFSF10, C1QC, FCGR1A, COLEC12, USP18, FFAR3, IFIT3, DDX60, OASL, GBP4, STAT1, IFNB1, IL1R1, SCIMP, CCL25, LAMP3, IFI44L, HAMP, PARP9, MIR27A, PLSCR1, AIM2, RSAD2, C1QB, SLAMF8, IL31RA, PDCD1LG2, GBP5, SLIT2, TRPV4, IRF7, MARCO, CTSL",55.47,41.76,4.24478222405093e-19,4.9996111911243e-19,18.301063768487
"1057","ChAd-BNT (V2, D7)","ChAd (V1, D3)",28,109,89,137,117,"CXCR2, CCL2, CXCL8, CCL3L1, APOBEC3B, CXCL1, CEBPB, CXCL11, CXCL2, CXCL10, BTNL8, PI3, CXCL3, IFIT1, BTN1A1, IL1R2, SERPING1, CXCL6, BATF2, ADGRG3, CXCR1, FCGR1A, FFAR3, IFIT3, C4BPA, RSAD2, HCAR2, LILRB5",20.44,23.93,3.50102383474257e-38,7.0966859799142e-38,37.1489444113708
"1058","ChAd-BNT (V3, D1)","ChAd (V1, D3)",69,68,175,137,244,"IFI30, CCL2, CFB, IL15, CLNK, IFI35, CCL3L1, PSMB9, IFITM1, IFITM3, OAS3, CXCL9, CLEC6A, CXCL11, CXCL2, CXCL10, CXCL3, IDO2, GBP1, MX1, SECTM1, IFIT1, APOBEC3A, MX2, OAS1, IL27, IFI44, SERPING1, EPHB2, IL4I1, C2, BATF2, BATF3, ISG15, OAS2, TLR7, IDO1, IFI6, TNFSF10, C1QC, FCGR1A, USP18, FFAR3, IFIT3, DDX60, OASL, GBP4, LILRB4, STAT1, SCIMP, LAMP3, IFI44L, PARP9, PLSCR1, LILRB1, AIM2, RSAD2, C1QA, C1QB, SLAMF8, IL31RA, MRC1, PDCD1LG2, GBP5, SLIT2, TRPV4, IRF7, MARCO, C3AR1",50.36,28.28,1.96037915655105e-30,3.29253614319538e-30,29.4824694489541
"1059","I (D10, moderate)","ChAd (V1, D3)",65,72,419,137,484,"IFI30, CFB, IL15, CXCL8, IFI35, CD1E, APOBEC3B, LYVE1, IFITM1, MT1G, OAS3, RNASE2, CLEC6A, CXCL11, CXCL2, CXCL10, CXCL3, GBP1, IFI27, MX1, IFIT1, BTN1A1, IL1R2, APOBEC3A, OAS1, IFI44, SERPING1, FCER1G, EPHB2, C2, BATF2, ISG15, OAS2, IFI6, TNFSF10, C1QC, FCGR1A, USP18, FFAR3, IFIT3, DDX60, LILRA5, OASL, LILRB4, IL1R1, LAMP3, IFI44L, IL36A, PARP9, EDNRB, ALOX15, PLSCR1, AIM2, RSAD2, C1QA, C1QB, CYP26B1, PDCD1LG2, NLRC4, TRPV4, CEBPA, CCR3, MARCO, C3AR1, CTSL",47.45,13.43,1.68432693535952e-52,4.50051519274118e-52,51.3467377678785
"1060","I (D10, severe)","ChAd (V1, D3)",34,103,501,137,535,"CCL2, CLNK, LYVE1, IFITM1, CX3CR1, MT1G, BTNL9, CEBPB, CXCL2, BTNL8, IFI27, IL1R2, CFD, APOBEC3A, FCER1G, IL4I1, TLR7, IDO1, ADGRG3, LILRA5, SRC, OASL, GBP4, IL1R1, CD300C, IL36A, PARP9, ALOX15, PLSCR1, LILRB1, AIM2, IL31RA, CCR3, C3AR1",24.82,6.36,1.31133281254651e-89,1.00546015826695e-88,87.9976351338068
"1061","I (D26, moderate)","ChAd (V1, D3)",15,122,300,137,315,"LYVE1, RNASE2, CLEC6A, CXCL2, CXCL3, IL1R2, FCER1G, EPHB2, LILRA5, GBP4, IL1R1, IL36A, EDNRB, NLRC4, MARCO",10.95,4.76,3.74885263384567e-92,3.39034216763694e-91,90.4697564687534
"1062","I (D26, severe)","ChAd (V1, D3)",35,102,492,137,527,"AXL, CLNK, LYVE1, CX3CR1, RNASE2, CXCL2, CXCL3, IFI27, IL1R2, CFD, APOBEC3A, IFI44, FCER1G, SEMG1, IL4I1, TLR7, CACNB4, FCGR1A, SRC, IL1R1, CD300C, NR1H3, IFI44L, IL36A, PARP9, GRN, PLSCR1, LILRB1, AIM2, C1QA, CYP26B1, TRPV4, CCR3, IRF7, C3AR1",25.55,6.64,9.73692725284806e-88,6.86849664491891e-87,86.1631383095581
"1063","I (D51, moderate)","ChAd (V1, D3)",1,136,12,137,13,"CYP26B1",0.73,7.69,8.19532594209167e-17,8.78577551480687e-17,16.0562198975795
"1064","I (D51, severe)","ChAd (V1, D3)",27,110,348,137,375,"IFI30, CLNK, CXCL8, PSMB9, IFITM1, CEBPB, CXCL2, PI3, GBP1, SECTM1, IL1R2, CFD, APOBEC3A, IL27, BATF2, ADGRG3, CACNB4, FCGR1A, STAT1, IL1R1, IL36A, PARP9, PLSCR1, AIM2, CYP26B1, CCR3, C3AR1",19.71,7.2,1.13932365371358e-83,7.17577572197004e-83,82.144131143575
"1065","I-BNT-I (D2)","ChAd (V1, D3)",0,137,1,137,1,"",0,0,0.0072463768115942,0.00482230653700467,2.31674518651387
"1066","I-I (D1)","ChAd (V1, D3)",0,137,14,137,14,"",0,0,5.06554362866597e-20,6.13963906468533e-20,19.211857159286
"1067","I-I (D5)","ChAd (V1, D3)",0,137,1,137,1,"",0,0,0.0072463768115942,0.00482230653700467,2.31674518651387
"1068","ZF2001 (V3, D07)","ChAd (V1, D3)",17,120,213,137,230,"CXCL8, LYVE1, CX3CR1, GPR33, CEBPB, CXCL2, CXCL3, IDO2, CACNB4, CD276, FFAR3, ALOX15, HCAR2, CYP26B1, SLIT2, LILRB5, SVEP1",12.41,7.39,8.84765106309545e-76,4.58911396729916e-75,74.3382711567846
"1069","ZF2001 (V3, D14)","ChAd (V1, D3)",4,133,29,137,33,"CXCL8, CXCL2, IDO2, LILRB5",2.92,12.12,2.01438229503794e-28,3.17178431264568e-28,27.4986963531995
"1070","ZF2001 (V3, D28)","ChAd (V1, D3)",2,135,15,137,17,"CXCL8, CXCL2",1.46,11.76,6.79849276478854e-19,7.93990792601909e-19,18.1001845337761
"1071","ChAd (V1, D7)","ChAd (V1, D6)",10,75,27,85,37,"JCHAIN, TNFRSF17, EPB42, CCNB2, CAV1, MZB1, IFI27, TNFRSF13B, IGLL5, IGF1",11.76,27.03,5.41150534693026e-18,6.04005340747333e-18,17.2189592212351
"1072","ChAd (V2, D1)","ChAd (V1, D6)",4,81,140,85,144,"IGHG3, IFI27, IGHV3-23, IGKC",4.71,2.78,5.17317823534144e-57,1.60052462309784e-56,55.795737640112
"1073","ChAd (V2, D3)","ChAd (V1, D6)",0,85,11,85,11,"",0,0,1.13393449182207e-14,1.12978153719913e-14,13.9470055267479
"1074","ChAd (V2, D7)","ChAd (V1, D6)",0,85,1,85,1,"",0,0,0.0116279069767442,0.00748394797395437,2.12586924023978
"1075","ChAd-BNT (V2, D3)","ChAd (V1, D6)",1,84,181,85,182,"IFI27",1.18,0.55,1.45436802687674e-69,6.57641914791006e-69,68.1820105148379
"1076","ChAd-BNT (V2, D7)","ChAd (V1, D6)",8,77,109,85,117,"JCHAIN, TNFRSF17, EPB42, CCNB2, CAV1, MZB1, IGLL5, IGF1",9.41,6.84,2.0868082169876e-45,4.71810616797078e-45,44.3262322907406
"1077","ChAd-BNT (V3, D1)","ChAd (V1, D6)",2,83,242,85,244,"IGHV3-23, VSIG4",2.35,0.82,2.49848123440736e-76,1.33518647931958e-75,74.8744580741618
"1078","I (D10, moderate)","ChAd (V1, D6)",9,76,475,85,484,"JCHAIN, TNFRSF17, CCNB2, CAV1, MZB1, IFI27, VSIG4, IGLL5, IGF1",10.59,1.86,2.2111551536883e-84,1.47147577737085e-83,82.8322468826237
"1079","I (D10, severe)","ChAd (V1, D6)",3,82,532,85,535,"CCNB2, IFI27, VSIG4",3.53,0.56,2.07095010579817e-99,2.92172540352677e-98,97.5343606033699
"1080","I (D26, moderate)","ChAd (V1, D6)",2,83,313,85,315,"CCNB2, VSIG4",2.35,0.63,2.28462202595049e-84,1.49221145369636e-83,82.8261696308402
"1081","I (D26, severe)","ChAd (V1, D6)",8,77,519,85,527,"JCHAIN, TNFRSF17, CCNB2, CAV1, IFI27, VSIG4, IGLL5, IGF1",9.41,1.52,8.00269681800599e-89,6.00548761294056e-88,87.2214517244789
"1082","I (D51, moderate)","ChAd (V1, D6)",1,84,12,85,13,"EPB42",1.18,7.69,1.82364722396127e-14,1.79666692421485e-14,13.7455324272778
"1083","I (D51, severe)","ChAd (V1, D6)",1,84,374,85,375,"CCNB2",1.18,0.27,2.37886100398173e-92,2.20798053261857e-91,90.6560047600251
"1084","I-BNT-I (D2)","ChAd (V1, D6)",0,85,1,85,1,"",0,0,0.0116279069767442,0.00748394797395437,2.12586924023978
"1085","I-I (D1)","ChAd (V1, D6)",3,82,11,85,14,"POU2AF1, TNFRSF13B, IGLL5",3.53,21.43,4.12752155023236e-12,3.77148004552674e-12,11.4234881857448
"1086","I-I (D5)","ChAd (V1, D6)",0,85,1,85,1,"",0,0,0.0116279069767442,0.00748394797395437,2.12586924023978
"1087","ZF2001 (V3, D07)","ChAd (V1, D6)",6,79,224,85,230,"IGHV5-51, POU2AF1, MZB1, IGHV3-7, IGLV1-44, IGF1",7.06,2.61,4.34401705113616e-67,1.93943040316655e-66,65.7123258005254
"1088","ZF2001 (V3, D14)","ChAd (V1, D6)",1,84,32,85,33,"IGLV1-44",1.18,3.03,6.16176246614562e-28,9.53190872235162e-28,27.0208201251138
"1089","ZF2001 (V3, D28)","ChAd (V1, D6)",2,83,15,85,17,"IGHV3-7, IGLV1-44",2.35,11.76,5.36831217443146e-16,5.50413515593055e-16,15.2593109103913
"1090","ChAd (V2, D1)","ChAd (V1, D7)",2,35,142,37,144,"IFI27, CXCL10",5.41,1.39,3.42234614519232e-35,6.38663208475988e-35,34.1947281015594
"1091","ChAd (V2, D3)","ChAd (V1, D7)",0,37,11,37,11,"",0,0,4.42571866464276e-11,3.95181383177346e-11,10.4032035230262
"1092","ChAd (V2, D7)","ChAd (V1, D7)",0,37,1,37,1,"",0,0,0.0263157894736842,0.0163987121125405,1.78519025831693
"1093","ChAd-BNT (V2, D3)","ChAd (V1, D7)",8,29,174,37,182,"CXCR1, CD38, IFI27, CCL25, MIR27A, PI3, APOBEC3B, CXCL10",21.62,4.4,1.011748728245e-28,1.60742034995698e-28,27.7938705378011
"1094","ChAd-BNT (V2, D7)","ChAd (V1, D7)",23,14,94,37,117,"SCNN1B, CXCR1, BTN1A1, ALAS2, CCL3, CD38, IGLL5, EPB42, CCNB2, EXO1, TNFRSF17, SPACA3, CAV1, SLC4A1, AHSP, MZB1, JCHAIN, ASS1, PI3, APOBEC3B, IGF1, FCRL4, CXCL10",62.16,19.66,2.49494872939679e-09,2.10018412761221e-09,8.67774262807538
"1095","ChAd-BNT (V3, D1)","ChAd (V1, D7)",2,35,242,37,244,"CCL3, CXCL10",5.41,0.82,1.6161068683263e-42,3.47564968915267e-42,41.4589640025728
"1096","I (D10, moderate)","ChAd (V1, D7)",17,20,467,37,484,"DEFA4, BTN1A1, CD38, IGLL5, CCNB2, EXO1, TNFRSF17, IFI27, SFTPD, CAV1, MZB1, JCHAIN, TRIM55, APOBEC3B, IGF1, CXCL10, SLPI",45.95,3.51,5.0691254978203e-26,7.54387470721993e-26,25.1224055332101
"1097","I (D10, severe)","ChAd (V1, D7)",7,30,528,37,535,"DEFA4, AZU1, CCNB2, IFI27, SFTPD, PGLYRP1, SLPI",18.92,1.31,1.64133570165229e-43,3.59568227850291e-43,42.4442186903507
"1098","I (D26, moderate)","ChAd (V1, D7)",12,25,303,37,315,"DEFA4, CTSG, AZU1, PRTN3, CCNB2, EXO1, ELANE, SFTPD, SLC4A1, AHSP, PGLYRP1, SLPI",32.43,3.81,3.66588529981851e-29,5.87713898305314e-29,28.2308340389335
"1099","I (D26, severe)","ChAd (V1, D7)",12,25,515,37,527,"DEFA4, IGLL5, CTSG, CCNB2, EXO1, TNFRSF17, IFI27, SFTPD, CAV1, JCHAIN, IGF1, SLPI",32.43,2.28,1.41099068334884e-34,2.59198621171323e-34,33.586367313061
"1100","I (D51, moderate)","ChAd (V1, D7)",3,34,10,37,13,"EPB42, SLC4A1, AHSP",8.11,23.08,5.52329689347413e-08,4.48867775693787e-08,7.34788157156584
"1101","I (D51, severe)","ChAd (V1, D7)",10,27,365,37,375,"DEFA4, AZU1, CCNB2, EXO1, ELANE, SLC4A1, AHSP, PGLYRP1, PI3, SLPI",27.03,2.67,4.49454775240445e-34,8.21369286898391e-34,33.0854615405619
"1102","I-BNT-I (D2)","ChAd (V1, D7)",0,37,1,37,1,"",0,0,0.0263157894736842,0.0163987121125405,1.78519025831693
"1103","I-I (D1)","ChAd (V1, D7)",2,35,12,37,14,"IGLL5, TNFRSF13B",5.41,14.29,9.86303016691816e-10,8.44350791657008e-10,9.07347708509266
