"","vaccine","study","gse_id","genes","process","gene_set_short","immune_system","immune_sub_system","immune_tissue","go_term","set_size","base_mean","l2fc","lfcse","stat","pvalue","padj","direction","filter"
"10200","ChAd","ChAd (V1, D3)","GSE201533","PSME1","INNATE IMMUNE SYSTEM","Innate immune system","Innate","General","General",NA,549,21207.3930340037,0.683403475974933,0.0727103539639268,9.39898430853443,5.50923038488509e-21,1.43818995978345e-18,"NEUTRAL","p<0.05"
"10201","ChAd","ChAd (V2, D1)","GSE199750","PSME1","ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN","APP, Exogenous antigen","Innate","APP","APC","GO:0019884",2,3453.43800948186,0.855527457136064,0.167323612387825,5.11301091894376,3.17063963420167e-07,1.86832527762542e-05,"NEUTRAL","p<0.05"
"10202","BNT","BNT (V3, D1)","GSE199750","PSME1","ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN","APP, Exogenous antigen","Innate","APP","APC","GO:0019884",2,3453.43800948186,0.767475101134073,0.104305939106384,7.3579233139477,1.86793294937626e-13,1.65429792886356e-11,"NEUTRAL","p<0.05"
"10203","ChAd","ChAd (V1, D7)","GSE201533","PSME1","INNATE IMMUNE SYSTEM","Innate immune system","Innate","General","General",NA,549,21207.3930340037,-0.144041853343474,0.050905629465084,-2.82958593886502,0.00466082806941694,0.0355739551933196,"NEUTRAL","p<0.05"
"10204","ChAd","ChAd-BNT (V3, D1)","GSE199750","PSME1","INNATE IMMUNE SYSTEM","Innate immune system","Innate","General","General",NA,549,3453.43800948186,0.928381832298817,0.217929417107578,4.26001154236342,2.04416347109025e-05,0.00090975474880038,"NEUTRAL","p<0.05"
"10205","ChAd","ChAd-BNT (V3, D1)","GSE199750","PSME1","ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN","APP, Exogenous antigen","Innate","APP","APC","GO:0019884",2,3453.43800948186,0.928381832298817,0.217929417107578,4.26001154236342,2.04416347109025e-05,0.00090975474880038,"NEUTRAL","p<0.05"
"10206","ChAd","ChAd-BNT (V2, D3)","GSE201533","PSME1","ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN","APP, Exogenous antigen","Innate","APP","APC","GO:0019884",2,21207.3930340037,0.560074031431914,0.0963182635446491,5.81482691672786,6.0696655491521e-09,3.57015128967558e-07,"NEUTRAL","p<0.05"
"10207","ChAd","ChAd-BNT (V2, D7)","GSE201533","PSME1","ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN","APP, Exogenous antigen","Innate","APP","APC","GO:0019884",2,21207.3930340037,-0.256401117859745,0.0751919912472793,-3.4099524910377,0.00064974196734903,0.00437268614415371,"NEUTRAL","p<0.05"
"10208","BNT","BNT-MO (V3, D1)","GSE199750","PSME1","ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN","APP, Exogenous antigen","Innate","APP","APC","GO:0019884",2,3453.43800948186,0.959361629830804,0.141536308651723,6.77820157223048,1.21681005827754e-11,1.16581465492609e-09,"NEUTRAL","p<0.05"
"10209","BNT","BNT (V2, D1)","GSE199750","PSME1","ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN","APP, Exogenous antigen","Innate","APP","APC","GO:0019884",2,3453.43800948186,0.933099471491974,0.0735653509223332,12.6839532441991,7.25769661452518e-37,1.84635801873521e-34,"NEUTRAL","p<0.05"
"10210","ChAd","ChAd (V1, D7)","GSE201533","PSME1","ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN","APP, Exogenous antigen","Innate","APP","APC","GO:0019884",2,21207.3930340037,-0.144041853343474,0.050905629465084,-2.82958593886502,0.00466082806941694,0.0355739551933196,"NEUTRAL","p<0.05"
"10211","BNT","BNT (V2, D1)","GSE199750","PSME1","INNATE IMMUNE SYSTEM","Innate immune system","Innate","General","General",NA,549,3453.43800948186,0.933099471491974,0.0735653509223332,12.6839532441991,7.25769661452518e-37,1.84635801873521e-34,"NEUTRAL","p<0.05"
"10212","ChAd","ChAd-BNT (V2, D7)","GSE201533","PTAFR","IMMUNE RESPONSE","Immune response","General","General","Undefined","GO:0006955",262,7673.50525722042,-0.781539524252306,0.186262766088831,-4.19589776670438,2.71792831507725e-05,0.00033339689548594,"NEUTRAL","p<0.05"
"10213","ChAd","ChAd-BNT (V2, D3)","GSE201533","PTAFR","IMMUNE RESPONSE","Immune response","General","General","Undefined","GO:0006955",262,7673.50525722042,0.688759521000536,0.238618205192972,2.88645001098525,0.00389614634397051,0.0225569093456923,"NEUTRAL","p<0.05"
"10214","BNT","BNT-MO (V3, D1)","GSE199750","PTAFR","IMMUNE RESPONSE","Immune response","General","General","Undefined","GO:0006955",262,4611.0354933,0.406850207022819,0.143180566808146,2.84151834353314,0.00448992688832239,0.0190471556285532,"NEUTRAL","p<0.05"
"10215","BNT","BNT (V2, D1)","GSE199750","PTGDS","MAST CELL DEGRANULATION","Degranulation, Mast cell","Innate","Cells","Mast cell","GO:0043303",14,52.8039649448947,-0.41201600293388,0.140471454382995,-2.93309416310675,0.00335602090505812,0.0127555535594639,"NEUTRAL","p<0.05"
"10216","BNT","BNT (V2, D1)","GSE199750","PTGDS","INNATE IMMUNE SYSTEM","Innate immune system","Innate","General","General",NA,549,52.8039649448947,-0.41201600293388,0.140471454382995,-2.93309416310675,0.00335602090505812,0.0127555535594639,"NEUTRAL","p<0.05"
"10217","BNT","BNT-MO (V3, D1)","GSE199750","PTGER4","IMMUNE RESPONSE","Immune response","General","General","Undefined","GO:0006955",262,1075.91421664495,0.356142848966875,0.109168466584756,3.26232345391033,0.00110502979149206,0.00616881202198041,"NEUTRAL","p<0.05"
"10218","ChAd","ChAd (V1, D7)","GSE201533","PTGER4","IMMUNE RESPONSE","Immune response","General","General","Undefined","GO:0006955",262,7894.42846702173,-0.250745698835252,0.0788166123780854,-3.18138132646983,0.00146574560596749,0.0148771245304374,"NEUTRAL","p<0.05"
"10219","ChAd","ChAd (V1, D7)","GSE201533","PTGER4","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,7894.42846702173,-0.250745698835252,0.0788166123780854,-3.18138132646983,0.00146574560596749,0.0148771245304374,"NEUTRAL","p<0.05"
"10220","BNT","BNT-MO (V3, D1)","GSE199750","PTGER4","T-HELPER CELL DIFFERENTIATION","Differentiation, Th cell","Adaptive","Cellular","T helper","GO:0042093",3,1075.91421664495,0.356142848966875,0.109168466584756,3.26232345391033,0.00110502979149206,0.00616881202198041,"NEUTRAL","p<0.05"
"10221","ChAd","ChAd (V1, D3)","GSE201533","PTGER4","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,7894.42846702173,-0.291092977027699,0.112627657055469,-2.58456035256364,0.00975032383326265,0.031867702904325,"NEUTRAL","p<0.05"
"10222","BNT","BNT-MO (V3, D1)","GSE199750","PTGER4","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,1075.91421664495,0.356142848966875,0.109168466584756,3.26232345391033,0.00110502979149206,0.00616881202198041,"NEUTRAL","p<0.05"
"10223","ChAd","ChAd (V1, D7)","GSE201533","PTGER4","T-HELPER CELL DIFFERENTIATION","Differentiation, Th cell","Adaptive","Cellular","T helper","GO:0042093",3,7894.42846702173,-0.250745698835252,0.0788166123780854,-3.18138132646983,0.00146574560596749,0.0148771245304374,"NEUTRAL","p<0.05"
"10224","BBIBP","BBIBP (V3, D07)","GSE206023","PTGER4","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,200.646472588495,-0.368861815621868,0.174578131066176,-2.1128752689078,0.0346114451393419,1,"NEUTRAL","p<0.05"
"10225","ChAd","ChAd (V1, D3)","GSE201533","PTGER4","T-HELPER CELL DIFFERENTIATION","Differentiation, Th cell","Adaptive","Cellular","T helper","GO:0042093",3,7894.42846702173,-0.291092977027699,0.112627657055469,-2.58456035256364,0.00975032383326265,0.031867702904325,"NEUTRAL","p<0.05"
"10226","BBIBP","BBIBP (V3, D07)","GSE206023","PTGER4","IMMUNE RESPONSE","Immune response","General","General","Undefined","GO:0006955",262,200.646472588495,-0.368861815621868,0.174578131066176,-2.1128752689078,0.0346114451393419,1,"NEUTRAL","p<0.05"
"10227","ChAd","ChAd (V1, D7)","GSE201533","PTGER4","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,7894.42846702173,-0.250745698835252,0.0788166123780854,-3.18138132646983,0.00146574560596749,0.0148771245304374,"NEUTRAL","p<0.05"
"10228","ChAd","ChAd (V1, D3)","GSE201533","PTGER4","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,7894.42846702173,-0.291092977027699,0.112627657055469,-2.58456035256364,0.00975032383326265,0.031867702904325,"NEUTRAL","p<0.05"
"10229","BBIBP","BBIBP (V3, D07)","GSE206023","PTGER4","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,200.646472588495,-0.368861815621868,0.174578131066176,-2.1128752689078,0.0346114451393419,1,"NEUTRAL","p<0.05"
"10230","BNT","BNT-MO (V3, D1)","GSE199750","PTGER4","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,1075.91421664495,0.356142848966875,0.109168466584756,3.26232345391033,0.00110502979149206,0.00616881202198041,"NEUTRAL","p<0.05"
"10231","ChAd","ChAd (V1, D3)","GSE201533","PTGER4","IMMUNE RESPONSE","Immune response","General","General","Undefined","GO:0006955",262,7894.42846702173,-0.291092977027699,0.112627657055469,-2.58456035256364,0.00975032383326265,0.031867702904325,"NEUTRAL","p<0.05"
"10232","BBIBP","BBIBP (V3, D07)","GSE206023","PTGER4","T-HELPER CELL DIFFERENTIATION","Differentiation, Th cell","Adaptive","Cellular","T helper","GO:0042093",3,200.646472588495,-0.368861815621868,0.174578131066176,-2.1128752689078,0.0346114451393419,1,"NEUTRAL","p<0.05"
"10233","ChAd","ChAd-BNT (V2, D7)","GSE201533","PTGER4","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,7894.42846702173,-0.394600268098443,0.116423881164071,-3.3893412945266,0.00070060751059893,0.00465474433812086,"NEUTRAL","p<0.05"
"10234","ChAd","ChAd-BNT (V2, D7)","GSE201533","PTGER4","T-HELPER CELL DIFFERENTIATION","Differentiation, Th cell","Adaptive","Cellular","T helper","GO:0042093",3,7894.42846702173,-0.394600268098443,0.116423881164071,-3.3893412945266,0.00070060751059893,0.00465474433812086,"NEUTRAL","p<0.05"
"10235","ChAd","ChAd-BNT (V2, D7)","GSE201533","PTGER4","IMMUNE RESPONSE","Immune response","General","General","Undefined","GO:0006955",262,7894.42846702173,-0.394600268098443,0.116423881164071,-3.3893412945266,0.00070060751059893,0.00465474433812086,"NEUTRAL","p<0.05"
"10236","ChAd","ChAd-BNT (V2, D7)","GSE201533","PTGER4","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,7894.42846702173,-0.394600268098443,0.116423881164071,-3.3893412945266,0.00070060751059893,0.00465474433812086,"NEUTRAL","p<0.05"
"10237","ChAd","ChAd (V1, D7)","GSE201533","PTPN11","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,7968.68605511512,0.125298066890634,0.0365210905247891,3.43084133277965,0.00060171243659541,0.00751515389965982,"NEUTRAL","p<0.05"
"10238","BBIBP","BBIBP (V3, D14)","GSE206023","PTPN11","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,5.65606018470882,-1.7978013030199,0.841057438266162,-2.13754878231155,0.0325533824419439,1,"DOWN","p<0.05"
"10239","ChAd","ChAd (V1, D7)","GSE201533","PTPN11","T CELL COSTIMULATION","Costimulation, T cell","Adaptive","Cellular","T cell","GO:0031295",22,7968.68605511512,0.125298066890634,0.0365210905247891,3.43084133277965,0.00060171243659541,0.00751515389965982,"NEUTRAL","p<0.05"
"10240","ChAd","ChAd (V1, D7)","GSE201533","PTPN11","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,7968.68605511512,0.125298066890634,0.0365210905247891,3.43084133277965,0.00060171243659541,0.00751515389965982,"NEUTRAL","p<0.05"
"10241","BBIBP","BBIBP (V3, D14)","GSE206023","PTPN11","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,5.65606018470882,-1.7978013030199,0.841057438266162,-2.13754878231155,0.0325533824419439,1,"DOWN","p<0.05"
"10242","BBIBP","BBIBP (V3, D14)","GSE206023","PTPN11","T CELL COSTIMULATION","Costimulation, T cell","Adaptive","Cellular","T cell","GO:0031295",22,5.65606018470882,-1.7978013030199,0.841057438266162,-2.13754878231155,0.0325533824419439,1,"DOWN","p<0.05"
"10243","ChAd","ChAd (V2, D1)","GSE199750","PTPN2","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,725.384974389181,0.374278926248282,0.081291301203641,4.60416945855847,4.14115170728217e-06,0.00015033819123073,"NEUTRAL","p<0.05"
"10244","ChAd","ChAd (V2, D1)","GSE199750","PTPN2","T CELL DIFFERENTIATION","Differentiation, T cell","Adaptive","Cellular","T cell","GO:0030217",29,725.384974389181,0.374278926248282,0.081291301203641,4.60416945855847,4.14115170728217e-06,0.00015033819123073,"NEUTRAL","p<0.05"
"10245","ChAd","ChAd (V2, D1)","GSE199750","PTPN2","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,725.384974389181,0.374278926248282,0.081291301203641,4.60416945855847,4.14115170728217e-06,0.00015033819123073,"NEUTRAL","p<0.05"
"10246","BNT","BNT (V2, D1)","GSE199750","PTPN2","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,725.384974389181,0.243324493915356,0.0357167143295305,6.81262256293759,9.58353452777966e-12,2.57540618014135e-10,"NEUTRAL","p<0.05"
"10247","BNT","BNT (V3, D1)","GSE199750","PTPN2","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,725.384974389181,0.244258412034075,0.0504922722332926,4.83754050333709,1.31455603338342e-06,2.74645371021641e-05,"NEUTRAL","p<0.05"
"10248","BNT","BNT (V3, D1)","GSE199750","PTPN2","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,725.384974389181,0.244258412034075,0.0504922722332926,4.83754050333709,1.31455603338342e-06,2.74645371021641e-05,"NEUTRAL","p<0.05"
"10249","BNT","BNT (V2, D1)","GSE199750","PTPN2","T CELL DIFFERENTIATION","Differentiation, T cell","Adaptive","Cellular","T cell","GO:0030217",29,725.384974389181,0.243324493915356,0.0357167143295305,6.81262256293759,9.58353452777966e-12,2.57540618014135e-10,"NEUTRAL","p<0.05"
"10250","BNT","BNT (V3, D1)","GSE199750","PTPN2","T CELL DIFFERENTIATION","Differentiation, T cell","Adaptive","Cellular","T cell","GO:0030217",29,725.384974389181,0.244258412034075,0.0504922722332926,4.83754050333709,1.31455603338342e-06,2.74645371021641e-05,"NEUTRAL","p<0.05"
"10251","BNT","BNT (V3, D1)","GSE199750","PTPN2","B CELL DIFFERENTIATION","Differentiation, B cell","Adaptive","B cell","B cell","GO:0030183",47,725.384974389181,0.244258412034075,0.0504922722332926,4.83754050333709,1.31455603338342e-06,2.74645371021641e-05,"NEUTRAL","p<0.05"
"10252","ChAd","ChAd (V2, D1)","GSE199750","PTPN2","B CELL DIFFERENTIATION","Differentiation, B cell","Adaptive","B cell","B cell","GO:0030183",47,725.384974389181,0.374278926248282,0.081291301203641,4.60416945855847,4.14115170728217e-06,0.00015033819123073,"NEUTRAL","p<0.05"
"10253","BNT","BNT (V2, D1)","GSE199750","PTPN2","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,725.384974389181,0.243324493915356,0.0357167143295305,6.81262256293759,9.58353452777966e-12,2.57540618014135e-10,"NEUTRAL","p<0.05"
"10254","ChAd","ChAd-BNT (V2, D3)","GSE201533","PTPN2","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,4677.67677424048,0.355568055039251,0.0594321343029055,5.98275763120068,2.193911048387e-09,1.42656364478043e-07,"NEUTRAL","p<0.05"
"10255","ChAd","ChAd-BNT (V3, D1)","GSE199750","PTPN2","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,725.384974389181,0.642695348283862,0.105580688410433,6.0872433961167,1.14871273244656e-09,4.92554765295402e-07,"NEUTRAL","p<0.05"
"10256","ChAd","ChAd-BNT (V2, D3)","GSE201533","PTPN2","T CELL DIFFERENTIATION","Differentiation, T cell","Adaptive","Cellular","T cell","GO:0030217",29,4677.67677424048,0.355568055039251,0.0594321343029055,5.98275763120068,2.193911048387e-09,1.42656364478043e-07,"NEUTRAL","p<0.05"
"10257","ChAd","ChAd-BNT (V2, D3)","GSE201533","PTPN2","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,4677.67677424048,0.355568055039251,0.0594321343029055,5.98275763120068,2.193911048387e-09,1.42656364478043e-07,"NEUTRAL","p<0.05"
"10258","BNT","BNT-MO (V3, D1)","GSE199750","PTPN2","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,725.384974389181,0.276010341020087,0.0687022230904285,4.01748776974497,5.88218872089962e-05,0.00057400358268112,"NEUTRAL","p<0.05"
"10259","ChAd","ChAd-BNT (V2, D3)","GSE201533","PTPN2","B CELL DIFFERENTIATION","Differentiation, B cell","Adaptive","B cell","B cell","GO:0030183",47,4677.67677424048,0.355568055039251,0.0594321343029055,5.98275763120068,2.193911048387e-09,1.42656364478043e-07,"NEUTRAL","p<0.05"
"10260","ChAd","ChAd-BNT (V3, D1)","GSE199750","PTPN2","T CELL DIFFERENTIATION","Differentiation, T cell","Adaptive","Cellular","T cell","GO:0030217",29,725.384974389181,0.642695348283862,0.105580688410433,6.0872433961167,1.14871273244656e-09,4.92554765295402e-07,"NEUTRAL","p<0.05"
"10261","ChAd","ChAd (V1, D3)","GSE201533","PTPN2","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,4677.67677424048,0.306048102749573,0.0449499590442859,6.80864030260955,9.85254735813134e-12,4.24696646647872e-10,"NEUTRAL","p<0.05"
"10262","ChAd","ChAd-BNT (V3, D1)","GSE199750","PTPN2","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,725.384974389181,0.642695348283862,0.105580688410433,6.0872433961167,1.14871273244656e-09,4.92554765295402e-07,"NEUTRAL","p<0.05"
"10263","ChAd","ChAd (V1, D3)","GSE201533","PTPN2","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,4677.67677424048,0.306048102749573,0.0449499590442859,6.80864030260955,9.85254735813134e-12,4.24696646647872e-10,"NEUTRAL","p<0.05"
"10264","ChAd","ChAd (V1, D3)","GSE201533","PTPN2","B CELL DIFFERENTIATION","Differentiation, B cell","Adaptive","B cell","B cell","GO:0030183",47,4677.67677424048,0.306048102749573,0.0449499590442859,6.80864030260955,9.85254735813134e-12,4.24696646647872e-10,"NEUTRAL","p<0.05"
"10265","BNT","BNT-MO (V3, D1)","GSE199750","PTPN2","T CELL DIFFERENTIATION","Differentiation, T cell","Adaptive","Cellular","T cell","GO:0030217",29,725.384974389181,0.276010341020087,0.0687022230904285,4.01748776974497,5.88218872089962e-05,0.00057400358268112,"NEUTRAL","p<0.05"
"10266","ChAd","ChAd-BNT (V3, D1)","GSE199750","PTPN2","B CELL DIFFERENTIATION","Differentiation, B cell","Adaptive","B cell","B cell","GO:0030183",47,725.384974389181,0.642695348283862,0.105580688410433,6.0872433961167,1.14871273244656e-09,4.92554765295402e-07,"NEUTRAL","p<0.05"
"10267","BNT","BNT-MO (V3, D1)","GSE199750","PTPN2","B CELL DIFFERENTIATION","Differentiation, B cell","Adaptive","B cell","B cell","GO:0030183",47,725.384974389181,0.276010341020087,0.0687022230904285,4.01748776974497,5.88218872089962e-05,0.00057400358268112,"NEUTRAL","p<0.05"
"10268","ChAd","ChAd (V1, D3)","GSE201533","PTPN2","T CELL DIFFERENTIATION","Differentiation, T cell","Adaptive","Cellular","T cell","GO:0030217",29,4677.67677424048,0.306048102749573,0.0449499590442859,6.80864030260955,9.85254735813134e-12,4.24696646647872e-10,"NEUTRAL","p<0.05"
"10269","BNT","BNT-MO (V3, D1)","GSE199750","PTPN2","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,725.384974389181,0.276010341020087,0.0687022230904285,4.01748776974497,5.88218872089962e-05,0.00057400358268112,"NEUTRAL","p<0.05"
